INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
20;2011-06-30;1;530000;22697
21;2011-06-30;1;530000;22842
22;2011-06-30;1;530000;22866
23;2011-06-30;1;530000;20887
0;2011-07-01;1;530000;19416
1;2011-07-01;1;530000;18320
2;2011-07-01;1;530000;17917
3;2011-07-01;1;530000;17558
4;2011-07-01;1;530000;17191
5;2011-07-01;1;530000;17664
6;2011-07-01;1;530000;19546
7;2011-07-01;1;530000;21563
8;2011-07-01;1;530000;23873
9;2011-07-01;1;530000;24510
10;2011-07-01;1;530000;24763
11;2011-07-01;1;530000;24433
12;2011-07-01;1;530000;24606
13;2011-07-01;1;530000;25084
14;2011-07-01;1;530000;24632
15;2011-07-01;1;530000;24234
16;2011-07-01;1;530000;23715
17;2011-07-01;1;530000;23444
18;2011-07-01;1;530000;23287
19;2011-07-01;1;530000;22693
20;2011-07-01;1;530000;22511
21;2011-07-01;1;530000;22198
22;2011-07-01;1;530000;22429
23;2011-07-01;1;530000;20684
0;2011-07-02;1;530000;19480
1;2011-07-02;1;530000;18418
2;2011-07-02;1;530000;18031
3;2011-07-02;1;530000;17361
4;2011-07-02;1;530000;17073
5;2011-07-02;1;530000;17291
6;2011-07-02;1;530000;17811
7;2011-07-02;1;530000;18882
8;2011-07-02;1;530000;20603
9;2011-07-02;1;530000;21448
10;2011-07-02;1;530000;22060
11;2011-07-02;1;530000;22029
12;2011-07-02;1;530000;21742
13;2011-07-02;1;530000;22050
14;2011-07-02;1;530000;21737
15;2011-07-02;1;530000;21540
16;2011-07-02;1;530000;21674
17;2011-07-02;1;530000;21453
18;2011-07-02;1;530000;21339
19;2011-07-02;1;530000;20918
20;2011-07-02;1;530000;21203
21;2011-07-02;1;530000;21335
22;2011-07-02;1;530000;21735
23;2011-07-02;1;530000;20351
0;2011-07-03;1;530000;18944
1;2011-07-03;1;530000;18047
2;2011-07-03;1;530000;17656
3;2011-07-03;1;530000;17095
4;2011-07-03;1;530000;16702
5;2011-07-03;1;530000;16594
6;2011-07-03;1;530000;17084
7;2011-07-03;1;530000;17766
8;2011-07-03;1;530000;19415
9;2011-07-03;1;530000;20430
10;2011-07-03;1;530000;21112
11;2011-07-03;1;530000;21296
12;2011-07-03;1;530000;21186
13;2011-07-03;1;530000;21344
14;2011-07-03;1;530000;21343
15;2011-07-03;1;530000;21277
16;2011-07-03;1;530000;21264
17;2011-07-03;1;530000;21462
18;2011-07-03;1;530000;21277
19;2011-07-03;1;530000;21107
20;2011-07-03;1;530000;21515
21;2011-07-03;1;530000;21745
22;2011-07-03;1;530000;21844
23;2011-07-03;1;530000;20507
0;2011-07-04;1;530000;18908
1;2011-07-04;1;530000;17843
2;2011-07-04;1;530000;17558
3;2011-07-04;1;530000;17080
4;2011-07-04;1;530000;17033
5;2011-07-04;1;530000;17607
6;2011-07-04;1;530000;19586
7;2011-07-04;1;530000;21578
8;2011-07-04;1;530000;23565
9;2011-07-04;1;530000;24985
10;2011-07-04;1;530000;25323
11;2011-07-04;1;530000;24941
12;2011-07-04;1;530000;25047
13;2011-07-04;1;530000;25316
14;2011-07-04;1;530000;25182
15;2011-07-04;1;530000;24934
16;2011-07-04;1;530000;24438
17;2011-07-04;1;530000;23962
18;2011-07-04;1;530000;23732
19;2011-07-04;1;530000;23242
20;2011-07-04;1;530000;23171
21;2011-07-04;1;530000;23242
22;2011-07-04;1;530000;22664
23;2011-07-04;1;530000;20549
0;2011-07-05;1;530000;19127
1;2011-07-05;1;530000;18204
2;2011-07-05;1;530000;18212
3;2011-07-05;1;530000;17795
4;2011-07-05;1;530000;17504
5;2011-07-05;1;530000;18202
6;2011-07-05;1;530000;19770
7;2011-07-05;1;530000;21407
8;2011-07-05;1;530000;23901
9;2011-07-05;1;530000;24827
10;2011-07-05;1;530000;24963
11;2011-07-05;1;530000;24866
12;2011-07-05;1;530000;24579
13;2011-07-05;1;530000;24940
14;2011-07-05;1;530000;24794
15;2011-07-05;1;530000;24435
16;2011-07-05;1;530000;23938
17;2011-07-05;1;530000;23951
18;2011-07-05;1;530000;23541
19;2011-07-05;1;530000;22763
20;2011-07-05;1;530000;23123
21;2011-07-05;1;530000;22926
22;2011-07-05;1;530000;22556
23;2011-07-05;1;530000;20869
0;2011-07-06;1;530000;19133
1;2011-07-06;1;530000;18273
2;2011-07-06;1;530000;17940
3;2011-07-06;1;530000;17678
4;2011-07-06;1;530000;17422
5;2011-07-06;1;530000;18185
6;2011-07-06;1;530000;19768
7;2011-07-06;1;530000;21488
8;2011-07-06;1;530000;24033
9;2011-07-06;1;530000;25056
10;2011-07-06;1;530000;24887
11;2011-07-06;1;530000;24663
12;2011-07-06;1;530000;24595
13;2011-07-06;1;530000;24796
14;2011-07-06;1;530000;24530
15;2011-07-06;1;530000;24392
16;2011-07-06;1;530000;23984
17;2011-07-06;1;530000;23570
18;2011-07-06;1;530000;23253
19;2011-07-06;1;530000;22500
20;2011-07-06;1;530000;22649
21;2011-07-06;1;530000;22632
22;2011-07-06;1;530000;22753
23;2011-07-06;1;530000;20880
0;2011-07-07;1;530000;19184
1;2011-07-07;1;530000;18213
2;2011-07-07;1;530000;17999
3;2011-07-07;1;530000;17744
4;2011-07-07;1;530000;17119
5;2011-07-07;1;530000;17840
6;2011-07-07;1;530000;19575
7;2011-07-07;1;530000;21334
8;2011-07-07;1;530000;23702
9;2011-07-07;1;530000;24559
10;2011-07-07;1;530000;24759
11;2011-07-07;1;530000;24434
12;2011-07-07;1;530000;24595
13;2011-07-07;1;530000;25028
14;2011-07-07;1;530000;24712
15;2011-07-07;1;530000;24445
16;2011-07-07;1;530000;23963
17;2011-07-07;1;530000;23615
18;2011-07-07;1;530000;23219
19;2011-07-07;1;530000;22974
20;2011-07-07;1;530000;22897
21;2011-07-07;1;530000;22873
22;2011-07-07;1;530000;22802
23;2011-07-07;1;530000;20734
0;2011-07-08;1;530000;19242
1;2011-07-08;1;530000;18572
2;2011-07-08;1;530000;18078
3;2011-07-08;1;530000;17514
4;2011-07-08;1;530000;17411
5;2011-07-08;1;530000;18233
6;2011-07-08;1;530000;19748
7;2011-07-08;1;530000;21692
8;2011-07-08;1;530000;23706
9;2011-07-08;1;530000;24765
10;2011-07-08;1;530000;24852
11;2011-07-08;1;530000;24566
12;2011-07-08;1;530000;24867
13;2011-07-08;1;530000;25050
14;2011-07-08;1;530000;24603
15;2011-07-08;1;530000;24208
16;2011-07-08;1;530000;23888
17;2011-07-08;1;530000;23541
18;2011-07-08;1;530000;23261
19;2011-07-08;1;530000;22853
20;2011-07-08;1;530000;22740
21;2011-07-08;1;530000;22656
22;2011-07-08;1;530000;22323
23;2011-07-08;1;530000;20766
0;2011-07-09;1;530000;19314
1;2011-07-09;1;530000;18228
2;2011-07-09;1;530000;17955
3;2011-07-09;1;530000;17571
4;2011-07-09;1;530000;17053
5;2011-07-09;1;530000;17477
6;2011-07-09;1;530000;17852
7;2011-07-09;1;530000;18677
8;2011-07-09;1;530000;20437
9;2011-07-09;1;530000;21288
10;2011-07-09;1;530000;21756
11;2011-07-09;1;530000;21757
12;2011-07-09;1;530000;21604
13;2011-07-09;1;530000;21729
14;2011-07-09;1;530000;21482
15;2011-07-09;1;530000;21472
16;2011-07-09;1;530000;21284
17;2011-07-09;1;530000;21145
18;2011-07-09;1;530000;21140
19;2011-07-09;1;530000;20752
20;2011-07-09;1;530000;20957
21;2011-07-09;1;530000;21255
22;2011-07-09;1;530000;21458
23;2011-07-09;1;530000;20118
0;2011-07-10;1;530000;18636
1;2011-07-10;1;530000;17747
2;2011-07-10;1;530000;17251
3;2011-07-10;1;530000;17117
4;2011-07-10;1;530000;16610
5;2011-07-10;1;530000;16615
6;2011-07-10;1;530000;16965
7;2011-07-10;1;530000;17661
8;2011-07-10;1;530000;19178
9;2011-07-10;1;530000;20383
10;2011-07-10;1;530000;20782
11;2011-07-10;1;530000;20904
12;2011-07-10;1;530000;21047
13;2011-07-10;1;530000;21090
14;2011-07-10;1;530000;20744
15;2011-07-10;1;530000;21141
16;2011-07-10;1;530000;20892
17;2011-07-10;1;530000;21029
18;2011-07-10;1;530000;21086
19;2011-07-10;1;530000;20735
20;2011-07-10;1;530000;21174
21;2011-07-10;1;530000;21603
22;2011-07-10;1;530000;21602
23;2011-07-10;1;530000;20352
0;2011-07-11;1;530000;18869
1;2011-07-11;1;530000;17596
2;2011-07-11;1;530000;17291
3;2011-07-11;1;530000;16927
4;2011-07-11;1;530000;16686
5;2011-07-11;1;530000;17421
6;2011-07-11;1;530000;19091
7;2011-07-11;1;530000;21014
8;2011-07-11;1;530000;23451
9;2011-07-11;1;530000;24490
10;2011-07-11;1;530000;24867
11;2011-07-11;1;530000;24352
12;2011-07-11;1;530000;24501
13;2011-07-11;1;530000;24766
14;2011-07-11;1;530000;24583
15;2011-07-11;1;530000;24169
16;2011-07-11;1;530000;23937
17;2011-07-11;1;530000;23653
18;2011-07-11;1;530000;23257
19;2011-07-11;1;530000;22688
20;2011-07-11;1;530000;22582
21;2011-07-11;1;530000;22786
22;2011-07-11;1;530000;22670
23;2011-07-11;1;530000;20949
0;2011-07-12;1;530000;19264
1;2011-07-12;1;530000;18359
2;2011-07-12;1;530000;18036
3;2011-07-12;1;530000;17866
4;2011-07-12;1;530000;17212
5;2011-07-12;1;530000;17753
6;2011-07-12;1;530000;19495
7;2011-07-12;1;530000;21310
8;2011-07-12;1;530000;23688
9;2011-07-12;1;530000;24517
10;2011-07-12;1;530000;24751
11;2011-07-12;1;530000;24377
12;2011-07-12;1;530000;24540
13;2011-07-12;1;530000;24846
14;2011-07-12;1;530000;24817
15;2011-07-12;1;530000;24558
16;2011-07-12;1;530000;24038
17;2011-07-12;1;530000;23989
18;2011-07-12;1;530000;23502
19;2011-07-12;1;530000;22839
20;2011-07-12;1;530000;22557
21;2011-07-12;1;530000;22904
22;2011-07-12;1;530000;22924
23;2011-07-12;1;530000;21171
0;2011-07-13;1;530000;19412
1;2011-07-13;1;530000;18401
2;2011-07-13;1;530000;18096
3;2011-07-13;1;530000;18013
4;2011-07-13;1;530000;17520
5;2011-07-13;1;530000;17948
6;2011-07-13;1;530000;19663
7;2011-07-13;1;530000;21733
8;2011-07-13;1;530000;23928
9;2011-07-13;1;530000;24872
10;2011-07-13;1;530000;25108
11;2011-07-13;1;530000;24773
12;2011-07-13;1;530000;24928
13;2011-07-13;1;530000;25170
14;2011-07-13;1;530000;24994
15;2011-07-13;1;530000;24926
16;2011-07-13;1;530000;24204
17;2011-07-13;1;530000;23989
18;2011-07-13;1;530000;23649
19;2011-07-13;1;530000;23165
20;2011-07-13;1;530000;22569
21;2011-07-13;1;530000;22956
22;2011-07-13;1;530000;22840
23;2011-07-13;1;530000;20841
0;2011-07-14;1;530000;19372
1;2011-07-14;1;530000;18522
2;2011-07-14;1;530000;17822
3;2011-07-14;1;530000;17954
4;2011-07-14;1;530000;17444
5;2011-07-14;1;530000;18029
6;2011-07-14;1;530000;19538
7;2011-07-14;1;530000;21540
8;2011-07-14;1;530000;23967
9;2011-07-14;1;530000;24836
10;2011-07-14;1;530000;24980
11;2011-07-14;1;530000;24717
12;2011-07-14;1;530000;24683
13;2011-07-14;1;530000;25085
14;2011-07-14;1;530000;24753
15;2011-07-14;1;530000;24477
16;2011-07-14;1;530000;24152
17;2011-07-14;1;530000;24008
18;2011-07-14;1;530000;23396
19;2011-07-14;1;530000;22930
20;2011-07-14;1;530000;22742
21;2011-07-14;1;530000;22945
22;2011-07-14;1;530000;22811
23;2011-07-14;1;530000;21030
0;2011-07-15;1;530000;19333
1;2011-07-15;1;530000;18545
2;2011-07-15;1;530000;18100
3;2011-07-15;1;530000;17813
4;2011-07-15;1;530000;17693
5;2011-07-15;1;530000;18242
6;2011-07-15;1;530000;19636
7;2011-07-15;1;530000;21372
8;2011-07-15;1;530000;23709
9;2011-07-15;1;530000;24863
10;2011-07-15;1;530000;25196
11;2011-07-15;1;530000;24732
12;2011-07-15;1;530000;24749
13;2011-07-15;1;530000;25071
14;2011-07-15;1;530000;24801
15;2011-07-15;1;530000;24668
16;2011-07-15;1;530000;24172
17;2011-07-15;1;530000;23786
18;2011-07-15;1;530000;23439
19;2011-07-15;1;530000;22736
20;2011-07-15;1;530000;22682
21;2011-07-15;1;530000;22872
22;2011-07-15;1;530000;23052
23;2011-07-15;1;530000;21311
0;2011-07-16;1;530000;19642
1;2011-07-16;1;530000;18791
2;2011-07-16;1;530000;18137
3;2011-07-16;1;530000;17945
4;2011-07-16;1;530000;17624
5;2011-07-16;1;530000;17671
6;2011-07-16;1;530000;18335
7;2011-07-16;1;530000;19249
8;2011-07-16;1;530000;20942
9;2011-07-16;1;530000;22080
10;2011-07-16;1;530000;22615
11;2011-07-16;1;530000;22548
12;2011-07-16;1;530000;22396
13;2011-07-16;1;530000;22600
14;2011-07-16;1;530000;22143
15;2011-07-16;1;530000;21952
16;2011-07-16;1;530000;21981
17;2011-07-16;1;530000;21888
18;2011-07-16;1;530000;21916
19;2011-07-16;1;530000;21568
20;2011-07-16;1;530000;21491
21;2011-07-16;1;530000;21837
22;2011-07-16;1;530000;22105
23;2011-07-16;1;530000;20725
0;2011-07-17;1;530000;19572
1;2011-07-17;1;530000;18256
2;2011-07-17;1;530000;18002
3;2011-07-17;1;530000;17711
4;2011-07-17;1;530000;17032
5;2011-07-17;1;530000;17180
6;2011-07-17;1;530000;17696
7;2011-07-17;1;530000;18231
8;2011-07-17;1;530000;19602
9;2011-07-17;1;530000;20651
10;2011-07-17;1;530000;21262
11;2011-07-17;1;530000;21396
12;2011-07-17;1;530000;21321
13;2011-07-17;1;530000;21500
14;2011-07-17;1;530000;21374
15;2011-07-17;1;530000;21211
16;2011-07-17;1;530000;21193
17;2011-07-17;1;530000;21542
18;2011-07-17;1;530000;21756
19;2011-07-17;1;530000;21378
20;2011-07-17;1;530000;21512
21;2011-07-17;1;530000;21964
22;2011-07-17;1;530000;21870
23;2011-07-17;1;530000;20297
0;2011-07-18;1;530000;18786
1;2011-07-18;1;530000;18028
2;2011-07-18;1;530000;17663
3;2011-07-18;1;530000;17359
4;2011-07-18;1;530000;17339
5;2011-07-18;1;530000;17807
6;2011-07-18;1;530000;19325
7;2011-07-18;1;530000;21422
8;2011-07-18;1;530000;23677
9;2011-07-18;1;530000;24781
10;2011-07-18;1;530000;25128
11;2011-07-18;1;530000;24589
12;2011-07-18;1;530000;24958
13;2011-07-18;1;530000;25137
14;2011-07-18;1;530000;24985
15;2011-07-18;1;530000;24729
16;2011-07-18;1;530000;24443
17;2011-07-18;1;530000;24115
18;2011-07-18;1;530000;23825
19;2011-07-18;1;530000;23084
20;2011-07-18;1;530000;22895
21;2011-07-18;1;530000;23210
22;2011-07-18;1;530000;23064
23;2011-07-18;1;530000;21254
0;2011-07-19;1;530000;19498
1;2011-07-19;1;530000;18696
2;2011-07-19;1;530000;18400
3;2011-07-19;1;530000;18237
4;2011-07-19;1;530000;17784
5;2011-07-19;1;530000;18249
6;2011-07-19;1;530000;19898
7;2011-07-19;1;530000;21880
8;2011-07-19;1;530000;24019
9;2011-07-19;1;530000;25025
10;2011-07-19;1;530000;25073
11;2011-07-19;1;530000;25023
12;2011-07-19;1;530000;25095
13;2011-07-19;1;530000;25335
14;2011-07-19;1;530000;25179
15;2011-07-19;1;530000;25028
16;2011-07-19;1;530000;24470
17;2011-07-19;1;530000;24213
18;2011-07-19;1;530000;23833
19;2011-07-19;1;530000;23125
20;2011-07-19;1;530000;23051
21;2011-07-19;1;530000;23269
22;2011-07-19;1;530000;23251
23;2011-07-19;1;530000;21165
0;2011-07-20;1;530000;19537
1;2011-07-20;1;530000;18751
2;2011-07-20;1;530000;18390
3;2011-07-20;1;530000;18217
4;2011-07-20;1;530000;17870
5;2011-07-20;1;530000;18207
6;2011-07-20;1;530000;19639
7;2011-07-20;1;530000;21887
8;2011-07-20;1;530000;23885
9;2011-07-20;1;530000;24996
10;2011-07-20;1;530000;25281
11;2011-07-20;1;530000;25012
12;2011-07-20;1;530000;25181
13;2011-07-20;1;530000;25484
14;2011-07-20;1;530000;25359
15;2011-07-20;1;530000;25059
16;2011-07-20;1;530000;24380
17;2011-07-20;1;530000;24409
18;2011-07-20;1;530000;23898
19;2011-07-20;1;530000;23340
20;2011-07-20;1;530000;23240
21;2011-07-20;1;530000;23414
22;2011-07-20;1;530000;23397
23;2011-07-20;1;530000;21224
0;2011-07-21;1;530000;19656
1;2011-07-21;1;530000;18834
2;2011-07-21;1;530000;18318
3;2011-07-21;1;530000;18195
4;2011-07-21;1;530000;18119
5;2011-07-21;1;530000;18377
6;2011-07-21;1;530000;19878
7;2011-07-21;1;530000;21626
8;2011-07-21;1;530000;23915
9;2011-07-21;1;530000;24730
10;2011-07-21;1;530000;25080
11;2011-07-21;1;530000;24884
12;2011-07-21;1;530000;24996
13;2011-07-21;1;530000;25414
14;2011-07-21;1;530000;25178
15;2011-07-21;1;530000;24978
16;2011-07-21;1;530000;24471
17;2011-07-21;1;530000;24316
18;2011-07-21;1;530000;23866
19;2011-07-21;1;530000;23536
20;2011-07-21;1;530000;23682
21;2011-07-21;1;530000;23515
22;2011-07-21;1;530000;22974
23;2011-07-21;1;530000;21039
0;2011-07-22;1;530000;19579
1;2011-07-22;1;530000;18808
2;2011-07-22;1;530000;18361
3;2011-07-22;1;530000;18196
4;2011-07-22;1;530000;18160
5;2011-07-22;1;530000;18565
6;2011-07-22;1;530000;19821
7;2011-07-22;1;530000;21969
8;2011-07-22;1;530000;24309
9;2011-07-22;1;530000;24974
10;2011-07-22;1;530000;25350
11;2011-07-22;1;530000;24879
12;2011-07-22;1;530000;24965
13;2011-07-22;1;530000;25183
14;2011-07-22;1;530000;24883
15;2011-07-22;1;530000;24626
16;2011-07-22;1;530000;24066
17;2011-07-22;1;530000;23951
18;2011-07-22;1;530000;23678
19;2011-07-22;1;530000;22947
20;2011-07-22;1;530000;22894
21;2011-07-22;1;530000;23063
22;2011-07-22;1;530000;23166
23;2011-07-22;1;530000;21263
0;2011-07-23;1;530000;19711
1;2011-07-23;1;530000;18755
2;2011-07-23;1;530000;18089
3;2011-07-23;1;530000;18068
4;2011-07-23;1;530000;17545
5;2011-07-23;1;530000;17422
6;2011-07-23;1;530000;18229
7;2011-07-23;1;530000;19179
8;2011-07-23;1;530000;20896
9;2011-07-23;1;530000;21895
10;2011-07-23;1;530000;22177
11;2011-07-23;1;530000;22316
12;2011-07-23;1;530000;22206
13;2011-07-23;1;530000;22148
14;2011-07-23;1;530000;22267
15;2011-07-23;1;530000;21884
16;2011-07-23;1;530000;22046
17;2011-07-23;1;530000;22000
18;2011-07-23;1;530000;21665
19;2011-07-23;1;530000;21393
20;2011-07-23;1;530000;21586
21;2011-07-23;1;530000;21862
22;2011-07-23;1;530000;22122
23;2011-07-23;1;530000;20267
0;2011-07-24;1;530000;19099
1;2011-07-24;1;530000;18128
2;2011-07-24;1;530000;17623
3;2011-07-24;1;530000;17480
4;2011-07-24;1;530000;16864
5;2011-07-24;1;530000;17068
6;2011-07-24;1;530000;17595
7;2011-07-24;1;530000;18243
8;2011-07-24;1;530000;19707
9;2011-07-24;1;530000;20713
10;2011-07-24;1;530000;21172
11;2011-07-24;1;530000;21480
12;2011-07-24;1;530000;21545
13;2011-07-24;1;530000;21691
14;2011-07-24;1;530000;21640
15;2011-07-24;1;530000;21744
16;2011-07-24;1;530000;21573
17;2011-07-24;1;530000;21801
18;2011-07-24;1;530000;21495
19;2011-07-24;1;530000;21419
20;2011-07-24;1;530000;21697
21;2011-07-24;1;530000;22592
22;2011-07-24;1;530000;22567
23;2011-07-24;1;530000;20791
0;2011-07-25;1;530000;19302
1;2011-07-25;1;530000;18249
2;2011-07-25;1;530000;17858
3;2011-07-25;1;530000;17697
4;2011-07-25;1;530000;17473
5;2011-07-25;1;530000;18003
6;2011-07-25;1;530000;19423
7;2011-07-25;1;530000;21403
8;2011-07-25;1;530000;23783
9;2011-07-25;1;530000;25202
10;2011-07-25;1;530000;25387
11;2011-07-25;1;530000;25260
12;2011-07-25;1;530000;25359
13;2011-07-25;1;530000;25560
14;2011-07-25;1;530000;25394
15;2011-07-25;1;530000;25152
16;2011-07-25;1;530000;24492
17;2011-07-25;1;530000;24438
18;2011-07-25;1;530000;24030
19;2011-07-25;1;530000;23369
20;2011-07-25;1;530000;23393
21;2011-07-25;1;530000;23790
22;2011-07-25;1;530000;23321
23;2011-07-25;1;530000;21287
0;2011-07-26;1;530000;19542
1;2011-07-26;1;530000;18834
2;2011-07-26;1;530000;18433
3;2011-07-26;1;530000;18243
4;2011-07-26;1;530000;18105
5;2011-07-26;1;530000;18372
6;2011-07-26;1;530000;19967
7;2011-07-26;1;530000;21771
8;2011-07-26;1;530000;24002
9;2011-07-26;1;530000;25319
10;2011-07-26;1;530000;25365
11;2011-07-26;1;530000;25201
12;2011-07-26;1;530000;25588
13;2011-07-26;1;530000;25807
14;2011-07-26;1;530000;25424
15;2011-07-26;1;530000;25366
16;2011-07-26;1;530000;24948
17;2011-07-26;1;530000;24677
18;2011-07-26;1;530000;24186
19;2011-07-26;1;530000;23673
20;2011-07-26;1;530000;23886
21;2011-07-26;1;530000;24179
22;2011-07-26;1;530000;23691
23;2011-07-26;1;530000;21755
0;2011-07-27;1;530000;20006
1;2011-07-27;1;530000;19190
2;2011-07-27;1;530000;18706
3;2011-07-27;1;530000;18453
4;2011-07-27;1;530000;18512
5;2011-07-27;1;530000;18734
6;2011-07-27;1;530000;20072
7;2011-07-27;1;530000;22278
8;2011-07-27;1;530000;24425
9;2011-07-27;1;530000;25696
10;2011-07-27;1;530000;25605
11;2011-07-27;1;530000;25377
12;2011-07-27;1;530000;25720
13;2011-07-27;1;530000;26153
14;2011-07-27;1;530000;25786
15;2011-07-27;1;530000;25653
16;2011-07-27;1;530000;25135
17;2011-07-27;1;530000;24866
18;2011-07-27;1;530000;24365
19;2011-07-27;1;530000;23842
20;2011-07-27;1;530000;23824
21;2011-07-27;1;530000;24199
22;2011-07-27;1;530000;23807
23;2011-07-27;1;530000;22020
0;2011-07-28;1;530000;20167
1;2011-07-28;1;530000;19362
2;2011-07-28;1;530000;18981
3;2011-07-28;1;530000;18554
4;2011-07-28;1;530000;18468
5;2011-07-28;1;530000;18892
6;2011-07-28;1;530000;20189
7;2011-07-28;1;530000;22218
8;2011-07-28;1;530000;24571
9;2011-07-28;1;530000;25561
10;2011-07-28;1;530000;25785
11;2011-07-28;1;530000;25650
12;2011-07-28;1;530000;25664
13;2011-07-28;1;530000;26007
14;2011-07-28;1;530000;25896
15;2011-07-28;1;530000;25542
16;2011-07-28;1;530000;25182
17;2011-07-28;1;530000;24903
18;2011-07-28;1;530000;24439
19;2011-07-28;1;530000;23677
20;2011-07-28;1;530000;23749
21;2011-07-28;1;530000;24095
22;2011-07-28;1;530000;23068
23;2011-07-28;1;530000;21459
0;2011-07-29;1;530000;19649
1;2011-07-29;1;530000;18843
2;2011-07-29;1;530000;18525
3;2011-07-29;1;530000;18459
4;2011-07-29;1;530000;18208
5;2011-07-29;1;530000;18508
6;2011-07-29;1;530000;19933
7;2011-07-29;1;530000;21637
8;2011-07-29;1;530000;24115
9;2011-07-29;1;530000;25017
10;2011-07-29;1;530000;25460
11;2011-07-29;1;530000;25053
12;2011-07-29;1;530000;25044
13;2011-07-29;1;530000;25468
14;2011-07-29;1;530000;25373
15;2011-07-29;1;530000;24788
16;2011-07-29;1;530000;24324
17;2011-07-29;1;530000;24220
18;2011-07-29;1;530000;23619
19;2011-07-29;1;530000;22872
20;2011-07-29;1;530000;22879
21;2011-07-29;1;530000;23477
22;2011-07-29;1;530000;23043
23;2011-07-29;1;530000;21253
0;2011-07-30;1;530000;19874
1;2011-07-30;1;530000;18761
