INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
20;26.02.2019 0:00:00;1;630000;32340
21;26.02.2019 0:00:00;1;630000;31341
22;26.02.2019 0:00:00;1;630000;30341
23;26.02.2019 0:00:00;1;630000;30202
0;27.02.2019 0:00:00;1;630000;30151
1;27.02.2019 0:00:00;1;630000;30263
2;27.02.2019 0:00:00;1;630000;30180
3;27.02.2019 0:00:00;1;630000;30745
4;27.02.2019 0:00:00;1;630000;31852
5;27.02.2019 0:00:00;1;630000;32554
6;27.02.2019 0:00:00;1;630000;33451
7;27.02.2019 0:00:00;1;630000;34054
8;27.02.2019 0:00:00;1;630000;33754
9;27.02.2019 0:00:00;1;630000;33645
10;27.02.2019 0:00:00;1;630000;33415
11;27.02.2019 0:00:00;1;630000;33000
12;27.02.2019 0:00:00;1;630000;33088
13;27.02.2019 0:00:00;1;630000;32806
14;27.02.2019 0:00:00;1;630000;32844
15;27.02.2019 0:00:00;1;630000;33241
16;27.02.2019 0:00:00;1;630000;33715
17;27.02.2019 0:00:00;1;630000;33699
18;27.02.2019 0:00:00;1;630000;33432
19;27.02.2019 0:00:00;1;630000;33107
20;27.02.2019 0:00:00;1;630000;32086
21;27.02.2019 0:00:00;1;630000;31238
22;27.02.2019 0:00:00;1;630000;30753
23;27.02.2019 0:00:00;1;630000;30282
0;28.02.2019 0:00:00;1;630000;30062
1;28.02.2019 0:00:00;1;630000;30097
2;28.02.2019 0:00:00;1;630000;30314
3;28.02.2019 0:00:00;1;630000;31083
4;28.02.2019 0:00:00;1;630000;32148
5;28.02.2019 0:00:00;1;630000;32795
6;28.02.2019 0:00:00;1;630000;33543
7;28.02.2019 0:00:00;1;630000;34199
8;28.02.2019 0:00:00;1;630000;33658
9;28.02.2019 0:00:00;1;630000;33334
10;28.02.2019 0:00:00;1;630000;33240
11;28.02.2019 0:00:00;1;630000;33048
12;28.02.2019 0:00:00;1;630000;32825
13;28.02.2019 0:00:00;1;630000;32801
14;28.02.2019 0:00:00;1;630000;32952
15;28.02.2019 0:00:00;1;630000;32879
16;28.02.2019 0:00:00;1;630000;33625
17;28.02.2019 0:00:00;1;630000;33419
18;28.02.2019 0:00:00;1;630000;33608
19;28.02.2019 0:00:00;1;630000;33053
20;28.02.2019 0:00:00;1;630000;32132
21;28.02.2019 0:00:00;1;630000;31231
22;28.02.2019 0:00:00;1;630000;30570
23;28.02.2019 0:00:00;1;630000;30127
0;01.03.2019 0:00:00;1;630000;30133
1;01.03.2019 0:00:00;1;630000;29844
2;01.03.2019 0:00:00;1;630000;30188
3;01.03.2019 0:00:00;1;630000;30473
4;01.03.2019 0:00:00;1;630000;31703
5;01.03.2019 0:00:00;1;630000;32276
6;01.03.2019 0:00:00;1;630000;32969
7;01.03.2019 0:00:00;1;630000;33330
8;01.03.2019 0:00:00;1;630000;33230
9;01.03.2019 0:00:00;1;630000;33085
10;01.03.2019 0:00:00;1;630000;32819
11;01.03.2019 0:00:00;1;630000;32813
12;01.03.2019 0:00:00;1;630000;32774
13;01.03.2019 0:00:00;1;630000;32539
14;01.03.2019 0:00:00;1;630000;32463
15;01.03.2019 0:00:00;1;630000;32815
16;01.03.2019 0:00:00;1;630000;33154
17;01.03.2019 0:00:00;1;630000;33220
18;01.03.2019 0:00:00;1;630000;33009
19;01.03.2019 0:00:00;1;630000;32705
20;01.03.2019 0:00:00;1;630000;31902
21;01.03.2019 0:00:00;1;630000;30932
22;01.03.2019 0:00:00;1;630000;30181
23;01.03.2019 0:00:00;1;630000;30090
0;02.03.2019 0:00:00;1;630000;29842
1;02.03.2019 0:00:00;1;630000;29863
2;02.03.2019 0:00:00;1;630000;29645
3;02.03.2019 0:00:00;1;630000;30120
4;02.03.2019 0:00:00;1;630000;30158
5;02.03.2019 0:00:00;1;630000;30711
6;02.03.2019 0:00:00;1;630000;31695
7;02.03.2019 0:00:00;1;630000;32001
8;02.03.2019 0:00:00;1;630000;32191
9;02.03.2019 0:00:00;1;630000;32168
10;02.03.2019 0:00:00;1;630000;32125
11;02.03.2019 0:00:00;1;630000;32397
12;02.03.2019 0:00:00;1;630000;32149
13;02.03.2019 0:00:00;1;630000;31889
14;02.03.2019 0:00:00;1;630000;31845
15;02.03.2019 0:00:00;1;630000;32266
16;02.03.2019 0:00:00;1;630000;32828
17;02.03.2019 0:00:00;1;630000;32589
18;02.03.2019 0:00:00;1;630000;32307
19;02.03.2019 0:00:00;1;630000;32333
20;02.03.2019 0:00:00;1;630000;31667
21;02.03.2019 0:00:00;1;630000;30704
22;02.03.2019 0:00:00;1;630000;29943
23;02.03.2019 0:00:00;1;630000;29610
0;03.03.2019 0:00:00;1;630000;29177
1;03.03.2019 0:00:00;1;630000;29173
2;03.03.2019 0:00:00;1;630000;29402
3;03.03.2019 0:00:00;1;630000;29658
4;03.03.2019 0:00:00;1;630000;29630
5;03.03.2019 0:00:00;1;630000;29664
6;03.03.2019 0:00:00;1;630000;30764
7;03.03.2019 0:00:00;1;630000;31648
8;03.03.2019 0:00:00;1;630000;32030
9;03.03.2019 0:00:00;1;630000;32017
10;03.03.2019 0:00:00;1;630000;32055
11;03.03.2019 0:00:00;1;630000;31604
12;03.03.2019 0:00:00;1;630000;31963
13;03.03.2019 0:00:00;1;630000;31630
14;03.03.2019 0:00:00;1;630000;31902
15;03.03.2019 0:00:00;1;630000;32293
16;03.03.2019 0:00:00;1;630000;32970
17;03.03.2019 0:00:00;1;630000;32846
18;03.03.2019 0:00:00;1;630000;32933
19;03.03.2019 0:00:00;1;630000;32360
20;03.03.2019 0:00:00;1;630000;31754
21;03.03.2019 0:00:00;1;630000;30690
22;03.03.2019 0:00:00;1;630000;30061
23;03.03.2019 0:00:00;1;630000;29754
0;04.03.2019 0:00:00;1;630000;29983
1;04.03.2019 0:00:00;1;630000;29713
2;04.03.2019 0:00:00;1;630000;29553
3;04.03.2019 0:00:00;1;630000;30348
4;04.03.2019 0:00:00;1;630000;31359
5;04.03.2019 0:00:00;1;630000;31899
6;04.03.2019 0:00:00;1;630000;33020
7;04.03.2019 0:00:00;1;630000;33337
8;04.03.2019 0:00:00;1;630000;33032
9;04.03.2019 0:00:00;1;630000;32708
10;04.03.2019 0:00:00;1;630000;32486
11;04.03.2019 0:00:00;1;630000;32604
12;04.03.2019 0:00:00;1;630000;32274
13;04.03.2019 0:00:00;1;630000;32119
14;04.03.2019 0:00:00;1;630000;32136
15;04.03.2019 0:00:00;1;630000;32397
16;04.03.2019 0:00:00;1;630000;32893
17;04.03.2019 0:00:00;1;630000;33095
18;04.03.2019 0:00:00;1;630000;33144
19;04.03.2019 0:00:00;1;630000;32825
20;04.03.2019 0:00:00;1;630000;31865
21;04.03.2019 0:00:00;1;630000;30735
22;04.03.2019 0:00:00;1;630000;30185
23;04.03.2019 0:00:00;1;630000;29769
0;05.03.2019 0:00:00;1;630000;29840
1;05.03.2019 0:00:00;1;630000;30069
2;05.03.2019 0:00:00;1;630000;30146
3;05.03.2019 0:00:00;1;630000;30599
4;05.03.2019 0:00:00;1;630000;31807
5;05.03.2019 0:00:00;1;630000;32124
6;05.03.2019 0:00:00;1;630000;33002
7;05.03.2019 0:00:00;1;630000;33014
8;05.03.2019 0:00:00;1;630000;32730
9;05.03.2019 0:00:00;1;630000;32337
10;05.03.2019 0:00:00;1;630000;31978
11;05.03.2019 0:00:00;1;630000;32157
12;05.03.2019 0:00:00;1;630000;31992
13;05.03.2019 0:00:00;1;630000;32111
14;05.03.2019 0:00:00;1;630000;31836
15;05.03.2019 0:00:00;1;630000;32212
16;05.03.2019 0:00:00;1;630000;32747
17;05.03.2019 0:00:00;1;630000;32822
18;05.03.2019 0:00:00;1;630000;32810
19;05.03.2019 0:00:00;1;630000;32220
20;05.03.2019 0:00:00;1;630000;31351
21;05.03.2019 0:00:00;1;630000;30712
22;05.03.2019 0:00:00;1;630000;29893
23;05.03.2019 0:00:00;1;630000;29909
0;06.03.2019 0:00:00;1;630000;30036
1;06.03.2019 0:00:00;1;630000;29821
2;06.03.2019 0:00:00;1;630000;30035
3;06.03.2019 0:00:00;1;630000;30692
4;06.03.2019 0:00:00;1;630000;31944
5;06.03.2019 0:00:00;1;630000;32559
6;06.03.2019 0:00:00;1;630000;33592
7;06.03.2019 0:00:00;1;630000;33489
8;06.03.2019 0:00:00;1;630000;32984
9;06.03.2019 0:00:00;1;630000;32638
10;06.03.2019 0:00:00;1;630000;32668
11;06.03.2019 0:00:00;1;630000;32703
12;06.03.2019 0:00:00;1;630000;32639
13;06.03.2019 0:00:00;1;630000;32405
14;06.03.2019 0:00:00;1;630000;32472
15;06.03.2019 0:00:00;1;630000;32732
16;06.03.2019 0:00:00;1;630000;33001
17;06.03.2019 0:00:00;1;630000;32817
18;06.03.2019 0:00:00;1;630000;33093
19;06.03.2019 0:00:00;1;630000;32612
20;06.03.2019 0:00:00;1;630000;31713
21;06.03.2019 0:00:00;1;630000;30807
22;06.03.2019 0:00:00;1;630000;30311
23;06.03.2019 0:00:00;1;630000;29764
0;07.03.2019 0:00:00;1;630000;29698
1;07.03.2019 0:00:00;1;630000;29668
2;07.03.2019 0:00:00;1;630000;29537
3;07.03.2019 0:00:00;1;630000;30068
4;07.03.2019 0:00:00;1;630000;31324
5;07.03.2019 0:00:00;1;630000;31750
6;07.03.2019 0:00:00;1;630000;32793
7;07.03.2019 0:00:00;1;630000;32754
8;07.03.2019 0:00:00;1;630000;32565
9;07.03.2019 0:00:00;1;630000;32342
10;07.03.2019 0:00:00;1;630000;32315
11;07.03.2019 0:00:00;1;630000;32265
12;07.03.2019 0:00:00;1;630000;31993
13;07.03.2019 0:00:00;1;630000;31758
14;07.03.2019 0:00:00;1;630000;31932
15;07.03.2019 0:00:00;1;630000;32056
16;07.03.2019 0:00:00;1;630000;32387
17;07.03.2019 0:00:00;1;630000;32611
18;07.03.2019 0:00:00;1;630000;32535
19;07.03.2019 0:00:00;1;630000;32427
20;07.03.2019 0:00:00;1;630000;31597
21;07.03.2019 0:00:00;1;630000;30927
22;07.03.2019 0:00:00;1;630000;30199
23;07.03.2019 0:00:00;1;630000;30118
0;08.03.2019 0:00:00;1;630000;29531
1;08.03.2019 0:00:00;1;630000;29547
2;08.03.2019 0:00:00;1;630000;29331
3;08.03.2019 0:00:00;1;630000;29501
4;08.03.2019 0:00:00;1;630000;29937
5;08.03.2019 0:00:00;1;630000;30240
6;08.03.2019 0:00:00;1;630000;30996
7;08.03.2019 0:00:00;1;630000;31635
8;08.03.2019 0:00:00;1;630000;31844
9;08.03.2019 0:00:00;1;630000;31745
10;08.03.2019 0:00:00;1;630000;31735
11;08.03.2019 0:00:00;1;630000;31252
12;08.03.2019 0:00:00;1;630000;31077
13;08.03.2019 0:00:00;1;630000;31073
14;08.03.2019 0:00:00;1;630000;31116
15;08.03.2019 0:00:00;1;630000;31346
16;08.03.2019 0:00:00;1;630000;31908
17;08.03.2019 0:00:00;1;630000;32113
18;08.03.2019 0:00:00;1;630000;32093
19;08.03.2019 0:00:00;1;630000;31860
20;08.03.2019 0:00:00;1;630000;31125
21;08.03.2019 0:00:00;1;630000;30417
22;08.03.2019 0:00:00;1;630000;29934
23;08.03.2019 0:00:00;1;630000;29500
0;09.03.2019 0:00:00;1;630000;29639
1;09.03.2019 0:00:00;1;630000;29431
2;09.03.2019 0:00:00;1;630000;29421
3;09.03.2019 0:00:00;1;630000;29566
4;09.03.2019 0:00:00;1;630000;29805
5;09.03.2019 0:00:00;1;630000;29846
6;09.03.2019 0:00:00;1;630000;30889
7;09.03.2019 0:00:00;1;630000;31578
8;09.03.2019 0:00:00;1;630000;31785
9;09.03.2019 0:00:00;1;630000;31792
10;09.03.2019 0:00:00;1;630000;31418
11;09.03.2019 0:00:00;1;630000;31369
12;09.03.2019 0:00:00;1;630000;31405
13;09.03.2019 0:00:00;1;630000;31486
14;09.03.2019 0:00:00;1;630000;31697
15;09.03.2019 0:00:00;1;630000;31881
16;09.03.2019 0:00:00;1;630000;32218
17;09.03.2019 0:00:00;1;630000;32409
18;09.03.2019 0:00:00;1;630000;32468
19;09.03.2019 0:00:00;1;630000;32129
20;09.03.2019 0:00:00;1;630000;31246
21;09.03.2019 0:00:00;1;630000;30350
22;09.03.2019 0:00:00;1;630000;29714
23;09.03.2019 0:00:00;1;630000;29422
0;10.03.2019 0:00:00;1;630000;29246
1;10.03.2019 0:00:00;1;630000;29117
2;10.03.2019 0:00:00;1;630000;29317
3;10.03.2019 0:00:00;1;630000;29322
4;10.03.2019 0:00:00;1;630000;29476
5;10.03.2019 0:00:00;1;630000;29773
6;10.03.2019 0:00:00;1;630000;30547
7;10.03.2019 0:00:00;1;630000;31237
8;10.03.2019 0:00:00;1;630000;31665
9;10.03.2019 0:00:00;1;630000;31786
10;10.03.2019 0:00:00;1;630000;31398
11;10.03.2019 0:00:00;1;630000;31416
12;10.03.2019 0:00:00;1;630000;31442
13;10.03.2019 0:00:00;1;630000;31273
14;10.03.2019 0:00:00;1;630000;31232
15;10.03.2019 0:00:00;1;630000;31438
16;10.03.2019 0:00:00;1;630000;31870
17;10.03.2019 0:00:00;1;630000;32384
18;10.03.2019 0:00:00;1;630000;32295
19;10.03.2019 0:00:00;1;630000;31813
20;10.03.2019 0:00:00;1;630000;31109
21;10.03.2019 0:00:00;1;630000;30148
22;10.03.2019 0:00:00;1;630000;29546
23;10.03.2019 0:00:00;1;630000;29223
0;11.03.2019 0:00:00;1;630000;29337
1;11.03.2019 0:00:00;1;630000;29002
2;11.03.2019 0:00:00;1;630000;29180
3;11.03.2019 0:00:00;1;630000;29646
4;11.03.2019 0:00:00;1;630000;30549
5;11.03.2019 0:00:00;1;630000;31249
6;11.03.2019 0:00:00;1;630000;32436
7;11.03.2019 0:00:00;1;630000;32840
8;11.03.2019 0:00:00;1;630000;32553
9;11.03.2019 0:00:00;1;630000;32107
10;11.03.2019 0:00:00;1;630000;31964
11;11.03.2019 0:00:00;1;630000;32018
12;11.03.2019 0:00:00;1;630000;31977
13;11.03.2019 0:00:00;1;630000;32057
14;11.03.2019 0:00:00;1;630000;31944
15;11.03.2019 0:00:00;1;630000;32219
16;11.03.2019 0:00:00;1;630000;32800
17;11.03.2019 0:00:00;1;630000;32673
18;11.03.2019 0:00:00;1;630000;32592
19;11.03.2019 0:00:00;1;630000;31955
20;11.03.2019 0:00:00;1;630000;31184
21;11.03.2019 0:00:00;1;630000;30168
22;11.03.2019 0:00:00;1;630000;29614
23;11.03.2019 0:00:00;1;630000;29643
0;12.03.2019 0:00:00;1;630000;29108
1;12.03.2019 0:00:00;1;630000;29206
2;12.03.2019 0:00:00;1;630000;29340
3;12.03.2019 0:00:00;1;630000;29475
4;12.03.2019 0:00:00;1;630000;30649
5;12.03.2019 0:00:00;1;630000;31038
6;12.03.2019 0:00:00;1;630000;32048
7;12.03.2019 0:00:00;1;630000;32280
8;12.03.2019 0:00:00;1;630000;32004
9;12.03.2019 0:00:00;1;630000;32068
10;12.03.2019 0:00:00;1;630000;31945
11;12.03.2019 0:00:00;1;630000;31967
12;12.03.2019 0:00:00;1;630000;31683
13;12.03.2019 0:00:00;1;630000;31740
14;12.03.2019 0:00:00;1;630000;31607
15;12.03.2019 0:00:00;1;630000;31709
16;12.03.2019 0:00:00;1;630000;32028
17;12.03.2019 0:00:00;1;630000;32378
18;12.03.2019 0:00:00;1;630000;32014
19;12.03.2019 0:00:00;1;630000;31441
20;12.03.2019 0:00:00;1;630000;30761
21;12.03.2019 0:00:00;1;630000;29757
22;12.03.2019 0:00:00;1;630000;29315
23;12.03.2019 0:00:00;1;630000;28931
0;13.03.2019 0:00:00;1;630000;28943
1;13.03.2019 0:00:00;1;630000;28903
2;13.03.2019 0:00:00;1;630000;28782
3;13.03.2019 0:00:00;1;630000;29343
4;13.03.2019 0:00:00;1;630000;30389
5;13.03.2019 0:00:00;1;630000;30973
6;13.03.2019 0:00:00;1;630000;31655
7;13.03.2019 0:00:00;1;630000;32026
8;13.03.2019 0:00:00;1;630000;31978
9;13.03.2019 0:00:00;1;630000;32043
10;13.03.2019 0:00:00;1;630000;31812
11;13.03.2019 0:00:00;1;630000;31571
12;13.03.2019 0:00:00;1;630000;31634
13;13.03.2019 0:00:00;1;630000;31504
14;13.03.2019 0:00:00;1;630000;31547
15;13.03.2019 0:00:00;1;630000;31574
16;13.03.2019 0:00:00;1;630000;31959
17;13.03.2019 0:00:00;1;630000;32273
18;13.03.2019 0:00:00;1;630000;32334
19;13.03.2019 0:00:00;1;630000;31722
20;13.03.2019 0:00:00;1;630000;30708
21;13.03.2019 0:00:00;1;630000;30083
22;13.03.2019 0:00:00;1;630000;29399
23;13.03.2019 0:00:00;1;630000;29229
0;14.03.2019 0:00:00;1;630000;28987
1;14.03.2019 0:00:00;1;630000;28883
2;14.03.2019 0:00:00;1;630000;28901
3;14.03.2019 0:00:00;1;630000;29298
4;14.03.2019 0:00:00;1;630000;30351
5;14.03.2019 0:00:00;1;630000;30937
6;14.03.2019 0:00:00;1;630000;31854
7;14.03.2019 0:00:00;1;630000;32179
8;14.03.2019 0:00:00;1;630000;32029
9;14.03.2019 0:00:00;1;630000;31834
10;14.03.2019 0:00:00;1;630000;31642
11;14.03.2019 0:00:00;1;630000;31861
12;14.03.2019 0:00:00;1;630000;31536
13;14.03.2019 0:00:00;1;630000;31346
14;14.03.2019 0:00:00;1;630000;31346
15;14.03.2019 0:00:00;1;630000;31558
16;14.03.2019 0:00:00;1;630000;31994
17;14.03.2019 0:00:00;1;630000;32261
18;14.03.2019 0:00:00;1;630000;32217
19;14.03.2019 0:00:00;1;630000;31748
20;14.03.2019 0:00:00;1;630000;31029
21;14.03.2019 0:00:00;1;630000;29943
22;14.03.2019 0:00:00;1;630000;29413
23;14.03.2019 0:00:00;1;630000;28985
0;15.03.2019 0:00:00;1;630000;28894
1;15.03.2019 0:00:00;1;630000;29050
2;15.03.2019 0:00:00;1;630000;28871
3;15.03.2019 0:00:00;1;630000;29482
4;15.03.2019 0:00:00;1;630000;30543
5;15.03.2019 0:00:00;1;630000;31040
6;15.03.2019 0:00:00;1;630000;32199
7;15.03.2019 0:00:00;1;630000;32315
8;15.03.2019 0:00:00;1;630000;32442
9;15.03.2019 0:00:00;1;630000;32159
10;15.03.2019 0:00:00;1;630000;32380
11;15.03.2019 0:00:00;1;630000;32089
12;15.03.2019 0:00:00;1;630000;31910
13;15.03.2019 0:00:00;1;630000;31668
14;15.03.2019 0:00:00;1;630000;31612
15;15.03.2019 0:00:00;1;630000;31533
16;15.03.2019 0:00:00;1;630000;32032
17;15.03.2019 0:00:00;1;630000;32544
18;15.03.2019 0:00:00;1;630000;32473
19;15.03.2019 0:00:00;1;630000;32151
20;15.03.2019 0:00:00;1;630000;31184
21;15.03.2019 0:00:00;1;630000;30434
22;15.03.2019 0:00:00;1;630000;29849
23;15.03.2019 0:00:00;1;630000;29670
0;16.03.2019 0:00:00;1;630000;29250
1;16.03.2019 0:00:00;1;630000;29376
2;16.03.2019 0:00:00;1;630000;29444
3;16.03.2019 0:00:00;1;630000;29538
4;16.03.2019 0:00:00;1;630000;29785
5;16.03.2019 0:00:00;1;630000;30307
6;16.03.2019 0:00:00;1;630000;31321
7;16.03.2019 0:00:00;1;630000;31759
8;16.03.2019 0:00:00;1;630000;32006
9;16.03.2019 0:00:00;1;630000;31706
10;16.03.2019 0:00:00;1;630000;31393
11;16.03.2019 0:00:00;1;630000;31630
12;16.03.2019 0:00:00;1;630000;31389
13;16.03.2019 0:00:00;1;630000;30942
14;16.03.2019 0:00:00;1;630000;31232
15;16.03.2019 0:00:00;1;630000;31212
16;16.03.2019 0:00:00;1;630000;31597
17;16.03.2019 0:00:00;1;630000;31988
18;16.03.2019 0:00:00;1;630000;32156
19;16.03.2019 0:00:00;1;630000;31642
20;16.03.2019 0:00:00;1;630000;31275
21;16.03.2019 0:00:00;1;630000;30286
22;16.03.2019 0:00:00;1;630000;29576
23;16.03.2019 0:00:00;1;630000;29427
0;17.03.2019 0:00:00;1;630000;29236
1;17.03.2019 0:00:00;1;630000;28930
2;17.03.2019 0:00:00;1;630000;28995
3;17.03.2019 0:00:00;1;630000;29047
4;17.03.2019 0:00:00;1;630000;29289
5;17.03.2019 0:00:00;1;630000;29496
6;17.03.2019 0:00:00;1;630000;30428
7;17.03.2019 0:00:00;1;630000;31155
8;17.03.2019 0:00:00;1;630000;31250
9;17.03.2019 0:00:00;1;630000;31413
10;17.03.2019 0:00:00;1;630000;31358
11;17.03.2019 0:00:00;1;630000;31278
12;17.03.2019 0:00:00;1;630000;31043
13;17.03.2019 0:00:00;1;630000;30853
14;17.03.2019 0:00:00;1;630000;31279
15;17.03.2019 0:00:00;1;630000;31072
16;17.03.2019 0:00:00;1;630000;31761
17;17.03.2019 0:00:00;1;630000;32217
18;17.03.2019 0:00:00;1;630000;32430
19;17.03.2019 0:00:00;1;630000;31732
20;17.03.2019 0:00:00;1;630000;30943
21;17.03.2019 0:00:00;1;630000;30132
22;17.03.2019 0:00:00;1;630000;29497
23;17.03.2019 0:00:00;1;630000;29171
0;18.03.2019 0:00:00;1;630000;28889
1;18.03.2019 0:00:00;1;630000;28796
2;18.03.2019 0:00:00;1;630000;28929
3;18.03.2019 0:00:00;1;630000;29455
4;18.03.2019 0:00:00;1;630000;30590
5;18.03.2019 0:00:00;1;630000;30941
6;18.03.2019 0:00:00;1;630000;32072
7;18.03.2019 0:00:00;1;630000;32372
8;18.03.2019 0:00:00;1;630000;32425
9;18.03.2019 0:00:00;1;630000;31929
10;18.03.2019 0:00:00;1;630000;31923
11;18.03.2019 0:00:00;1;630000;31670
12;18.03.2019 0:00:00;1;630000;31537
13;18.03.2019 0:00:00;1;630000;31713
14;18.03.2019 0:00:00;1;630000;31508
15;18.03.2019 0:00:00;1;630000;31691
16;18.03.2019 0:00:00;1;630000;32129
17;18.03.2019 0:00:00;1;630000;32315
18;18.03.2019 0:00:00;1;630000;32489
19;18.03.2019 0:00:00;1;630000;31847
20;18.03.2019 0:00:00;1;630000;31180
21;18.03.2019 0:00:00;1;630000;30166
22;18.03.2019 0:00:00;1;630000;29294
23;18.03.2019 0:00:00;1;630000;29168
0;19.03.2019 0:00:00;1;630000;28959
1;19.03.2019 0:00:00;1;630000;29048
2;19.03.2019 0:00:00;1;630000;29141
3;19.03.2019 0:00:00;1;630000;29417
4;19.03.2019 0:00:00;1;630000;30400
5;19.03.2019 0:00:00;1;630000;31241
6;19.03.2019 0:00:00;1;630000;32252
7;19.03.2019 0:00:00;1;630000;32460
8;19.03.2019 0:00:00;1;630000;32383
9;19.03.2019 0:00:00;1;630000;31779
10;19.03.2019 0:00:00;1;630000;31555
11;19.03.2019 0:00:00;1;630000;31715
12;19.03.2019 0:00:00;1;630000;31562
13;19.03.2019 0:00:00;1;630000;31388
14;19.03.2019 0:00:00;1;630000;31255
15;19.03.2019 0:00:00;1;630000;31319
16;19.03.2019 0:00:00;1;630000;31713
17;19.03.2019 0:00:00;1;630000;32049
18;19.03.2019 0:00:00;1;630000;32266
19;19.03.2019 0:00:00;1;630000;31522
20;19.03.2019 0:00:00;1;630000;30844
21;19.03.2019 0:00:00;1;630000;29650
22;19.03.2019 0:00:00;1;630000;29270
23;19.03.2019 0:00:00;1;630000;29133
0;20.03.2019 0:00:00;1;630000;28894
1;20.03.2019 0:00:00;1;630000;28996
2;20.03.2019 0:00:00;1;630000;29024
3;20.03.2019 0:00:00;1;630000;29456
4;20.03.2019 0:00:00;1;630000;30417
5;20.03.2019 0:00:00;1;630000;31075
6;20.03.2019 0:00:00;1;630000;32122
7;20.03.2019 0:00:00;1;630000;32289
8;20.03.2019 0:00:00;1;630000;31986
9;20.03.2019 0:00:00;1;630000;31825
10;20.03.2019 0:00:00;1;630000;31446
11;20.03.2019 0:00:00;1;630000;31556
12;20.03.2019 0:00:00;1;630000;31334
13;20.03.2019 0:00:00;1;630000;31479
14;20.03.2019 0:00:00;1;630000;31262
15;20.03.2019 0:00:00;1;630000;31241
16;20.03.2019 0:00:00;1;630000;31661
17;20.03.2019 0:00:00;1;630000;32008
18;20.03.2019 0:00:00;1;630000;32327
19;20.03.2019 0:00:00;1;630000;31688
20;20.03.2019 0:00:00;1;630000;30887
21;20.03.2019 0:00:00;1;630000;29667
22;20.03.2019 0:00:00;1;630000;29315
23;20.03.2019 0:00:00;1;630000;28840
0;21.03.2019 0:00:00;1;630000;29012
1;21.03.2019 0:00:00;1;630000;28726
2;21.03.2019 0:00:00;1;630000;28818
3;21.03.2019 0:00:00;1;630000;29555
4;21.03.2019 0:00:00;1;630000;30422
5;21.03.2019 0:00:00;1;630000;30898
6;21.03.2019 0:00:00;1;630000;31789
7;21.03.2019 0:00:00;1;630000;32081
8;21.03.2019 0:00:00;1;630000;31902
9;21.03.2019 0:00:00;1;630000;31579
10;21.03.2019 0:00:00;1;630000;31380
11;21.03.2019 0:00:00;1;630000;31534
12;21.03.2019 0:00:00;1;630000;31695
13;21.03.2019 0:00:00;1;630000;31179
14;21.03.2019 0:00:00;1;630000;31404
15;21.03.2019 0:00:00;1;630000;31485
16;21.03.2019 0:00:00;1;630000;31766
17;21.03.2019 0:00:00;1;630000;32262
18;21.03.2019 0:00:00;1;630000;32409
19;21.03.2019 0:00:00;1;630000;32084
20;21.03.2019 0:00:00;1;630000;30923
21;21.03.2019 0:00:00;1;630000;29861
22;21.03.2019 0:00:00;1;630000;29446
23;21.03.2019 0:00:00;1;630000;29179
0;22.03.2019 0:00:00;1;630000;28916
1;22.03.2019 0:00:00;1;630000;28773
2;22.03.2019 0:00:00;1;630000;29085
3;22.03.2019 0:00:00;1;630000;29353
4;22.03.2019 0:00:00;1;630000;30366
5;22.03.2019 0:00:00;1;630000;30951
6;22.03.2019 0:00:00;1;630000;31677
7;22.03.2019 0:00:00;1;630000;32155
8;22.03.2019 0:00:00;1;630000;31966
9;22.03.2019 0:00:00;1;630000;31739
10;22.03.2019 0:00:00;1;630000;31432
11;22.03.2019 0:00:00;1;630000;31489
12;22.03.2019 0:00:00;1;630000;31363
13;22.03.2019 0:00:00;1;630000;31231
14;22.03.2019 0:00:00;1;630000;31152
15;22.03.2019 0:00:00;1;630000;31496
16;22.03.2019 0:00:00;1;630000;31665
17;22.03.2019 0:00:00;1;630000;31831
18;22.03.2019 0:00:00;1;630000;32032
19;22.03.2019 0:00:00;1;630000;31357
20;22.03.2019 0:00:00;1;630000;30901
21;22.03.2019 0:00:00;1;630000;30049
22;22.03.2019 0:00:00;1;630000;29367
23;22.03.2019 0:00:00;1;630000;29037
0;23.03.2019 0:00:00;1;630000;29102
1;23.03.2019 0:00:00;1;630000;28832
2;23.03.2019 0:00:00;1;630000;28758
3;23.03.2019 0:00:00;1;630000;29249
4;23.03.2019 0:00:00;1;630000;29314
5;23.03.2019 0:00:00;1;630000;29600
6;23.03.2019 0:00:00;1;630000;30753
7;23.03.2019 0:00:00;1;630000;31122
8;23.03.2019 0:00:00;1;630000;31292
9;23.03.2019 0:00:00;1;630000;31163
10;23.03.2019 0:00:00;1;630000;31157
11;23.03.2019 0:00:00;1;630000;30815
