INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
18;31.01.2012 0:00:00;1;840000;14649
19;31.01.2012 0:00:00;1;840000;14551
20;31.01.2012 0:00:00;1;840000;14389
21;31.01.2012 0:00:00;1;840000;14048
22;31.01.2012 0:00:00;1;840000;13478
23;31.01.2012 0:00:00;1;840000;12918
0;01.02.2012 0:00:00;1;840000;12316
1;01.02.2012 0:00:00;1;840000;12032
2;01.02.2012 0:00:00;1;840000;11830
3;01.02.2012 0:00:00;1;840000;11781
4;01.02.2012 0:00:00;1;840000;11802
5;01.02.2012 0:00:00;1;840000;12084
6;01.02.2012 0:00:00;1;840000;12742
7;01.02.2012 0:00:00;1;840000;13652
8;01.02.2012 0:00:00;1;840000;14542
9;01.02.2012 0:00:00;1;840000;14891
10;01.02.2012 0:00:00;1;840000;14935
11;01.02.2012 0:00:00;1;840000;14825
12;01.02.2012 0:00:00;1;840000;14812
13;01.02.2012 0:00:00;1;840000;14678
14;01.02.2012 0:00:00;1;840000;14615
15;01.02.2012 0:00:00;1;840000;14444
16;01.02.2012 0:00:00;1;840000;14339
17;01.02.2012 0:00:00;1;840000;14386
18;01.02.2012 0:00:00;1;840000;14848
19;01.02.2012 0:00:00;1;840000;14751
20;01.02.2012 0:00:00;1;840000;14556
21;01.02.2012 0:00:00;1;840000;14229
22;01.02.2012 0:00:00;1;840000;13708
23;01.02.2012 0:00:00;1;840000;13113
0;02.02.2012 0:00:00;1;840000;12506
1;02.02.2012 0:00:00;1;840000;12168
2;02.02.2012 0:00:00;1;840000;12026
3;02.02.2012 0:00:00;1;840000;11886
4;02.02.2012 0:00:00;1;840000;11936
5;02.02.2012 0:00:00;1;840000;12294
6;02.02.2012 0:00:00;1;840000;12992
7;02.02.2012 0:00:00;1;840000;13898
8;02.02.2012 0:00:00;1;840000;14811
9;02.02.2012 0:00:00;1;840000;15121
10;02.02.2012 0:00:00;1;840000;15260
11;02.02.2012 0:00:00;1;840000;15183
12;02.02.2012 0:00:00;1;840000;15057
13;02.02.2012 0:00:00;1;840000;15066
14;02.02.2012 0:00:00;1;840000;15051
15;02.02.2012 0:00:00;1;840000;14909
16;02.02.2012 0:00:00;1;840000;14765
17;02.02.2012 0:00:00;1;840000;14815
18;02.02.2012 0:00:00;1;840000;15132
19;02.02.2012 0:00:00;1;840000;15039
20;02.02.2012 0:00:00;1;840000;14816
21;02.02.2012 0:00:00;1;840000;14415
22;02.02.2012 0:00:00;1;840000;13894
23;02.02.2012 0:00:00;1;840000;13393
0;03.02.2012 0:00:00;1;840000;12689
1;03.02.2012 0:00:00;1;840000;12316
2;03.02.2012 0:00:00;1;840000;12189
3;03.02.2012 0:00:00;1;840000;12060
4;03.02.2012 0:00:00;1;840000;12076
5;03.02.2012 0:00:00;1;840000;12438
6;03.02.2012 0:00:00;1;840000;13051
7;03.02.2012 0:00:00;1;840000;13969
8;03.02.2012 0:00:00;1;840000;14783
9;03.02.2012 0:00:00;1;840000;15087
10;03.02.2012 0:00:00;1;840000;15228
11;03.02.2012 0:00:00;1;840000;14989
12;03.02.2012 0:00:00;1;840000;14976
13;03.02.2012 0:00:00;1;840000;14908
14;03.02.2012 0:00:00;1;840000;14814
15;03.02.2012 0:00:00;1;840000;14607
16;03.02.2012 0:00:00;1;840000;14340
17;03.02.2012 0:00:00;1;840000;14501
18;03.02.2012 0:00:00;1;840000;14906
19;03.02.2012 0:00:00;1;840000;14864
20;03.02.2012 0:00:00;1;840000;14683
21;03.02.2012 0:00:00;1;840000;14436
22;03.02.2012 0:00:00;1;840000;13887
23;03.02.2012 0:00:00;1;840000;13354
0;04.02.2012 0:00:00;1;840000;12776
1;04.02.2012 0:00:00;1;840000;12365
2;04.02.2012 0:00:00;1;840000;12169
3;04.02.2012 0:00:00;1;840000;12105
4;04.02.2012 0:00:00;1;840000;12079
5;04.02.2012 0:00:00;1;840000;12219
6;04.02.2012 0:00:00;1;840000;12367
7;04.02.2012 0:00:00;1;840000;12773
8;04.02.2012 0:00:00;1;840000;13420
9;04.02.2012 0:00:00;1;840000;13839
10;04.02.2012 0:00:00;1;840000;14128
11;04.02.2012 0:00:00;1;840000;14188
12;04.02.2012 0:00:00;1;840000;14202
13;04.02.2012 0:00:00;1;840000;14093
14;04.02.2012 0:00:00;1;840000;13928
15;04.02.2012 0:00:00;1;840000;13918
16;04.02.2012 0:00:00;1;840000;13936
17;04.02.2012 0:00:00;1;840000;14164
18;04.02.2012 0:00:00;1;840000;14636
19;04.02.2012 0:00:00;1;840000;14574
20;04.02.2012 0:00:00;1;840000;14432
21;04.02.2012 0:00:00;1;840000;14160
22;04.02.2012 0:00:00;1;840000;13766
23;04.02.2012 0:00:00;1;840000;13296
0;05.02.2012 0:00:00;1;840000;12745
1;05.02.2012 0:00:00;1;840000;12327
2;05.02.2012 0:00:00;1;840000;12102
3;05.02.2012 0:00:00;1;840000;12049
4;05.02.2012 0:00:00;1;840000;11975
5;05.02.2012 0:00:00;1;840000;12106
6;05.02.2012 0:00:00;1;840000;12198
7;05.02.2012 0:00:00;1;840000;12445
8;05.02.2012 0:00:00;1;840000;12979
9;05.02.2012 0:00:00;1;840000;13369
10;05.02.2012 0:00:00;1;840000;13748
11;05.02.2012 0:00:00;1;840000;13908
12;05.02.2012 0:00:00;1;840000;13916
13;05.02.2012 0:00:00;1;840000;13794
14;05.02.2012 0:00:00;1;840000;13701
15;05.02.2012 0:00:00;1;840000;13633
16;05.02.2012 0:00:00;1;840000;13745
17;05.02.2012 0:00:00;1;840000;13981
18;05.02.2012 0:00:00;1;840000;14475
19;05.02.2012 0:00:00;1;840000;14501
20;05.02.2012 0:00:00;1;840000;14450
21;05.02.2012 0:00:00;1;840000;14173
22;05.02.2012 0:00:00;1;840000;13708
23;05.02.2012 0:00:00;1;840000;13108
0;06.02.2012 0:00:00;1;840000;12608
1;06.02.2012 0:00:00;1;840000;12236
2;06.02.2012 0:00:00;1;840000;12078
3;06.02.2012 0:00:00;1;840000;11986
4;06.02.2012 0:00:00;1;840000;12069
5;06.02.2012 0:00:00;1;840000;12321
6;06.02.2012 0:00:00;1;840000;13157
7;06.02.2012 0:00:00;1;840000;14021
8;06.02.2012 0:00:00;1;840000;14972
9;06.02.2012 0:00:00;1;840000;15238
10;06.02.2012 0:00:00;1;840000;15369
11;06.02.2012 0:00:00;1;840000;15262
12;06.02.2012 0:00:00;1;840000;15188
13;06.02.2012 0:00:00;1;840000;15120
14;06.02.2012 0:00:00;1;840000;15008
15;06.02.2012 0:00:00;1;840000;14857
16;06.02.2012 0:00:00;1;840000;14621
17;06.02.2012 0:00:00;1;840000;14651
18;06.02.2012 0:00:00;1;840000;14995
19;06.02.2012 0:00:00;1;840000;14965
20;06.02.2012 0:00:00;1;840000;14761
21;06.02.2012 0:00:00;1;840000;14379
22;06.02.2012 0:00:00;1;840000;13841
23;06.02.2012 0:00:00;1;840000;13256
0;07.02.2012 0:00:00;1;840000;12618
1;07.02.2012 0:00:00;1;840000;12342
2;07.02.2012 0:00:00;1;840000;12161
3;07.02.2012 0:00:00;1;840000;12082
4;07.02.2012 0:00:00;1;840000;12119
5;07.02.2012 0:00:00;1;840000;12454
6;07.02.2012 0:00:00;1;840000;12932
7;07.02.2012 0:00:00;1;840000;13972
8;07.02.2012 0:00:00;1;840000;14783
9;07.02.2012 0:00:00;1;840000;15049
10;07.02.2012 0:00:00;1;840000;15037
11;07.02.2012 0:00:00;1;840000;14905
12;07.02.2012 0:00:00;1;840000;14877
13;07.02.2012 0:00:00;1;840000;14843
14;07.02.2012 0:00:00;1;840000;14630
15;07.02.2012 0:00:00;1;840000;14485
16;07.02.2012 0:00:00;1;840000;14261
17;07.02.2012 0:00:00;1;840000;14344
18;07.02.2012 0:00:00;1;840000;14769
19;07.02.2012 0:00:00;1;840000;14714
20;07.02.2012 0:00:00;1;840000;14512
21;07.02.2012 0:00:00;1;840000;14181
22;07.02.2012 0:00:00;1;840000;13592
23;07.02.2012 0:00:00;1;840000;12967
0;08.02.2012 0:00:00;1;840000;12427
1;08.02.2012 0:00:00;1;840000;12105
2;08.02.2012 0:00:00;1;840000;11912
3;08.02.2012 0:00:00;1;840000;11898
4;08.02.2012 0:00:00;1;840000;11909
5;08.02.2012 0:00:00;1;840000;12224
6;08.02.2012 0:00:00;1;840000;12904
7;08.02.2012 0:00:00;1;840000;13888
8;08.02.2012 0:00:00;1;840000;14714
9;08.02.2012 0:00:00;1;840000;14946
10;08.02.2012 0:00:00;1;840000;15010
11;08.02.2012 0:00:00;1;840000;14850
12;08.02.2012 0:00:00;1;840000;14775
13;08.02.2012 0:00:00;1;840000;14674
14;08.02.2012 0:00:00;1;840000;14524
15;08.02.2012 0:00:00;1;840000;14415
16;08.02.2012 0:00:00;1;840000;14217
17;08.02.2012 0:00:00;1;840000;14199
18;08.02.2012 0:00:00;1;840000;14656
19;08.02.2012 0:00:00;1;840000;14760
20;08.02.2012 0:00:00;1;840000;14526
21;08.02.2012 0:00:00;1;840000;14204
22;08.02.2012 0:00:00;1;840000;13677
23;08.02.2012 0:00:00;1;840000;13062
0;09.02.2012 0:00:00;1;840000;12557
1;09.02.2012 0:00:00;1;840000;12169
2;09.02.2012 0:00:00;1;840000;12075
3;09.02.2012 0:00:00;1;840000;11969
4;09.02.2012 0:00:00;1;840000;11985
5;09.02.2012 0:00:00;1;840000;12297
6;09.02.2012 0:00:00;1;840000;13060
7;09.02.2012 0:00:00;1;840000;13899
8;09.02.2012 0:00:00;1;840000;14733
9;09.02.2012 0:00:00;1;840000;14945
10;09.02.2012 0:00:00;1;840000;14910
11;09.02.2012 0:00:00;1;840000;14770
12;09.02.2012 0:00:00;1;840000;14688
13;09.02.2012 0:00:00;1;840000;14576
14;09.02.2012 0:00:00;1;840000;14454
15;09.02.2012 0:00:00;1;840000;14283
16;09.02.2012 0:00:00;1;840000;14085
17;09.02.2012 0:00:00;1;840000;14141
18;09.02.2012 0:00:00;1;840000;14571
19;09.02.2012 0:00:00;1;840000;14613
20;09.02.2012 0:00:00;1;840000;14503
21;09.02.2012 0:00:00;1;840000;14176
22;09.02.2012 0:00:00;1;840000;13613
23;09.02.2012 0:00:00;1;840000;13097
0;10.02.2012 0:00:00;1;840000;12459
1;10.02.2012 0:00:00;1;840000;12217
2;10.02.2012 0:00:00;1;840000;12062
3;10.02.2012 0:00:00;1;840000;12001
4;10.02.2012 0:00:00;1;840000;12037
5;10.02.2012 0:00:00;1;840000;12366
6;10.02.2012 0:00:00;1;840000;13026
7;10.02.2012 0:00:00;1;840000;13939
8;10.02.2012 0:00:00;1;840000;14749
9;10.02.2012 0:00:00;1;840000;14975
10;10.02.2012 0:00:00;1;840000;14974
11;10.02.2012 0:00:00;1;840000;14791
12;10.02.2012 0:00:00;1;840000;14684
13;10.02.2012 0:00:00;1;840000;14568
14;10.02.2012 0:00:00;1;840000;14416
15;10.02.2012 0:00:00;1;840000;14181
16;10.02.2012 0:00:00;1;840000;13947
17;10.02.2012 0:00:00;1;840000;13988
18;10.02.2012 0:00:00;1;840000;14370
19;10.02.2012 0:00:00;1;840000;14459
20;10.02.2012 0:00:00;1;840000;14278
21;10.02.2012 0:00:00;1;840000;14089
22;10.02.2012 0:00:00;1;840000;13570
23;10.02.2012 0:00:00;1;840000;13012
0;11.02.2012 0:00:00;1;840000;12508
1;11.02.2012 0:00:00;1;840000;12101
2;11.02.2012 0:00:00;1;840000;11944
3;11.02.2012 0:00:00;1;840000;11770
4;11.02.2012 0:00:00;1;840000;11768
5;11.02.2012 0:00:00;1;840000;11910
6;11.02.2012 0:00:00;1;840000;12152
7;11.02.2012 0:00:00;1;840000;12564
8;11.02.2012 0:00:00;1;840000;13157
9;11.02.2012 0:00:00;1;840000;13457
10;11.02.2012 0:00:00;1;840000;13715
11;11.02.2012 0:00:00;1;840000;13677
12;11.02.2012 0:00:00;1;840000;13633
13;11.02.2012 0:00:00;1;840000;13497
14;11.02.2012 0:00:00;1;840000;13351
15;11.02.2012 0:00:00;1;840000;13184
16;11.02.2012 0:00:00;1;840000;13237
17;11.02.2012 0:00:00;1;840000;13339
18;11.02.2012 0:00:00;1;840000;13759
19;11.02.2012 0:00:00;1;840000;13958
20;11.02.2012 0:00:00;1;840000;13866
21;11.02.2012 0:00:00;1;840000;13656
22;11.02.2012 0:00:00;1;840000;13220
23;11.02.2012 0:00:00;1;840000;12800
0;12.02.2012 0:00:00;1;840000;12299
1;12.02.2012 0:00:00;1;840000;11883
2;12.02.2012 0:00:00;1;840000;11679
3;12.02.2012 0:00:00;1;840000;11540
4;12.02.2012 0:00:00;1;840000;11484
5;12.02.2012 0:00:00;1;840000;11573
6;12.02.2012 0:00:00;1;840000;11790
7;12.02.2012 0:00:00;1;840000;12097
8;12.02.2012 0:00:00;1;840000;12609
9;12.02.2012 0:00:00;1;840000;12914
10;12.02.2012 0:00:00;1;840000;13258
11;12.02.2012 0:00:00;1;840000;13328
12;12.02.2012 0:00:00;1;840000;13286
13;12.02.2012 0:00:00;1;840000;13136
14;12.02.2012 0:00:00;1;840000;13058
15;12.02.2012 0:00:00;1;840000;13009
16;12.02.2012 0:00:00;1;840000;13004
17;12.02.2012 0:00:00;1;840000;13186
18;12.02.2012 0:00:00;1;840000;13654
19;12.02.2012 0:00:00;1;840000;13974
20;12.02.2012 0:00:00;1;840000;13911
21;12.02.2012 0:00:00;1;840000;13630
22;12.02.2012 0:00:00;1;840000;13241
23;12.02.2012 0:00:00;1;840000;12594
0;13.02.2012 0:00:00;1;840000;12099
1;13.02.2012 0:00:00;1;840000;11806
2;13.02.2012 0:00:00;1;840000;11652
3;13.02.2012 0:00:00;1;840000;11557
4;13.02.2012 0:00:00;1;840000;11684
5;13.02.2012 0:00:00;1;840000;12002
6;13.02.2012 0:00:00;1;840000;12724
7;13.02.2012 0:00:00;1;840000;13635
8;13.02.2012 0:00:00;1;840000;14522
9;13.02.2012 0:00:00;1;840000;14737
10;13.02.2012 0:00:00;1;840000;14787
11;13.02.2012 0:00:00;1;840000;14609
12;13.02.2012 0:00:00;1;840000;14594
13;13.02.2012 0:00:00;1;840000;14554
14;13.02.2012 0:00:00;1;840000;14462
15;13.02.2012 0:00:00;1;840000;14255
16;13.02.2012 0:00:00;1;840000;14019
17;13.02.2012 0:00:00;1;840000;14079
18;13.02.2012 0:00:00;1;840000;14410
19;13.02.2012 0:00:00;1;840000;14507
20;13.02.2012 0:00:00;1;840000;14371
21;13.02.2012 0:00:00;1;840000;14019
22;13.02.2012 0:00:00;1;840000;13505
23;13.02.2012 0:00:00;1;840000;12890
0;14.02.2012 0:00:00;1;840000;12384
1;14.02.2012 0:00:00;1;840000;12008
2;14.02.2012 0:00:00;1;840000;11831
3;14.02.2012 0:00:00;1;840000;11833
4;14.02.2012 0:00:00;1;840000;11835
5;14.02.2012 0:00:00;1;840000;12157
6;14.02.2012 0:00:00;1;840000;12855
7;14.02.2012 0:00:00;1;840000;13697
8;14.02.2012 0:00:00;1;840000;14540
9;14.02.2012 0:00:00;1;840000;14733
10;14.02.2012 0:00:00;1;840000;14836
11;14.02.2012 0:00:00;1;840000;14555
12;14.02.2012 0:00:00;1;840000;14490
13;14.02.2012 0:00:00;1;840000;14453
14;14.02.2012 0:00:00;1;840000;14334
15;14.02.2012 0:00:00;1;840000;14138
16;14.02.2012 0:00:00;1;840000;13993
17;14.02.2012 0:00:00;1;840000;13962
18;14.02.2012 0:00:00;1;840000;14206
19;14.02.2012 0:00:00;1;840000;14312
20;14.02.2012 0:00:00;1;840000;14155
21;14.02.2012 0:00:00;1;840000;13779
22;14.02.2012 0:00:00;1;840000;13263
23;14.02.2012 0:00:00;1;840000;12640
0;15.02.2012 0:00:00;1;840000;12126
1;15.02.2012 0:00:00;1;840000;11766
2;15.02.2012 0:00:00;1;840000;11620
3;15.02.2012 0:00:00;1;840000;11548
4;15.02.2012 0:00:00;1;840000;11570
5;15.02.2012 0:00:00;1;840000;11874
6;15.02.2012 0:00:00;1;840000;12554
7;15.02.2012 0:00:00;1;840000;13321
8;15.02.2012 0:00:00;1;840000;14121
9;15.02.2012 0:00:00;1;840000;14296
10;15.02.2012 0:00:00;1;840000;14316
11;15.02.2012 0:00:00;1;840000;14159
12;15.02.2012 0:00:00;1;840000;14202
13;15.02.2012 0:00:00;1;840000;14110
14;15.02.2012 0:00:00;1;840000;14008
15;15.02.2012 0:00:00;1;840000;13807
16;15.02.2012 0:00:00;1;840000;13650
17;15.02.2012 0:00:00;1;840000;13647
18;15.02.2012 0:00:00;1;840000;13957
19;15.02.2012 0:00:00;1;840000;14099
20;15.02.2012 0:00:00;1;840000;13963
21;15.02.2012 0:00:00;1;840000;13698
22;15.02.2012 0:00:00;1;840000;13144
23;15.02.2012 0:00:00;1;840000;12474
0;16.02.2012 0:00:00;1;840000;11978
1;16.02.2012 0:00:00;1;840000;11685
2;16.02.2012 0:00:00;1;840000;11600
3;16.02.2012 0:00:00;1;840000;11539
4;16.02.2012 0:00:00;1;840000;11469
5;16.02.2012 0:00:00;1;840000;11831
6;16.02.2012 0:00:00;1;840000;12489
7;16.02.2012 0:00:00;1;840000;13367
8;16.02.2012 0:00:00;1;840000;14075
9;16.02.2012 0:00:00;1;840000;14353
10;16.02.2012 0:00:00;1;840000;14367
11;16.02.2012 0:00:00;1;840000;14170
12;16.02.2012 0:00:00;1;840000;14028
13;16.02.2012 0:00:00;1;840000;13980
14;16.02.2012 0:00:00;1;840000;13863
15;16.02.2012 0:00:00;1;840000;13705
16;16.02.2012 0:00:00;1;840000;13529
17;16.02.2012 0:00:00;1;840000;13519
18;16.02.2012 0:00:00;1;840000;13808
19;16.02.2012 0:00:00;1;840000;14050
20;16.02.2012 0:00:00;1;840000;13979
21;16.02.2012 0:00:00;1;840000;13682
22;16.02.2012 0:00:00;1;840000;13182
23;16.02.2012 0:00:00;1;840000;12498
0;17.02.2012 0:00:00;1;840000;12019
1;17.02.2012 0:00:00;1;840000;11676
2;17.02.2012 0:00:00;1;840000;11527
3;17.02.2012 0:00:00;1;840000;11505
4;17.02.2012 0:00:00;1;840000;11511
5;17.02.2012 0:00:00;1;840000;11809
6;17.02.2012 0:00:00;1;840000;12488
7;17.02.2012 0:00:00;1;840000;13398
8;17.02.2012 0:00:00;1;840000;14132
9;17.02.2012 0:00:00;1;840000;14217
10;17.02.2012 0:00:00;1;840000;14300
11;17.02.2012 0:00:00;1;840000;14047
12;17.02.2012 0:00:00;1;840000;13865
13;17.02.2012 0:00:00;1;840000;13851
14;17.02.2012 0:00:00;1;840000;13682
15;17.02.2012 0:00:00;1;840000;13417
16;17.02.2012 0:00:00;1;840000;13258
17;17.02.2012 0:00:00;1;840000;13202
18;17.02.2012 0:00:00;1;840000;13547
19;17.02.2012 0:00:00;1;840000;13733
20;17.02.2012 0:00:00;1;840000;13568
21;17.02.2012 0:00:00;1;840000;13423
22;17.02.2012 0:00:00;1;840000;12965
23;17.02.2012 0:00:00;1;840000;12399
0;18.02.2012 0:00:00;1;840000;11918
1;18.02.2012 0:00:00;1;840000;11501
2;18.02.2012 0:00:00;1;840000;11357
3;18.02.2012 0:00:00;1;840000;11338
4;18.02.2012 0:00:00;1;840000;11253
5;18.02.2012 0:00:00;1;840000;11425
6;18.02.2012 0:00:00;1;840000;11657
7;18.02.2012 0:00:00;1;840000;12077
8;18.02.2012 0:00:00;1;840000;12658
9;18.02.2012 0:00:00;1;840000;12854
10;18.02.2012 0:00:00;1;840000;13068
11;18.02.2012 0:00:00;1;840000;13059
12;18.02.2012 0:00:00;1;840000;12973
13;18.02.2012 0:00:00;1;840000;12841
14;18.02.2012 0:00:00;1;840000;12748
15;18.02.2012 0:00:00;1;840000;12635
16;18.02.2012 0:00:00;1;840000;12638
17;18.02.2012 0:00:00;1;840000;12772
18;18.02.2012 0:00:00;1;840000;13110
19;18.02.2012 0:00:00;1;840000;13490
20;18.02.2012 0:00:00;1;840000;13430
21;18.02.2012 0:00:00;1;840000;13181
22;18.02.2012 0:00:00;1;840000;12752
23;18.02.2012 0:00:00;1;840000;12323
0;19.02.2012 0:00:00;1;840000;11805
1;19.02.2012 0:00:00;1;840000;11505
2;19.02.2012 0:00:00;1;840000;11293
3;19.02.2012 0:00:00;1;840000;11142
4;19.02.2012 0:00:00;1;840000;11153
5;19.02.2012 0:00:00;1;840000;11257
6;19.02.2012 0:00:00;1;840000;11442
7;19.02.2012 0:00:00;1;840000;11684
8;19.02.2012 0:00:00;1;840000;12118
9;19.02.2012 0:00:00;1;840000;12453
10;19.02.2012 0:00:00;1;840000;12782
11;19.02.2012 0:00:00;1;840000;12853
12;19.02.2012 0:00:00;1;840000;12836
13;19.02.2012 0:00:00;1;840000;12762
14;19.02.2012 0:00:00;1;840000;12686
15;19.02.2012 0:00:00;1;840000;12685
16;19.02.2012 0:00:00;1;840000;12699
17;19.02.2012 0:00:00;1;840000;12821
18;19.02.2012 0:00:00;1;840000;13241
19;19.02.2012 0:00:00;1;840000;13569
20;19.02.2012 0:00:00;1;840000;13559
21;19.02.2012 0:00:00;1;840000;13267
22;19.02.2012 0:00:00;1;840000;12778
23;19.02.2012 0:00:00;1;840000;12223
0;20.02.2012 0:00:00;1;840000;11696
1;20.02.2012 0:00:00;1;840000;11294
2;20.02.2012 0:00:00;1;840000;11251
3;20.02.2012 0:00:00;1;840000;11131
4;20.02.2012 0:00:00;1;840000;11257
5;20.02.2012 0:00:00;1;840000;11421
6;20.02.2012 0:00:00;1;840000;12175
7;20.02.2012 0:00:00;1;840000;12993
8;20.02.2012 0:00:00;1;840000;13681
9;20.02.2012 0:00:00;1;840000;13885
10;20.02.2012 0:00:00;1;840000;13942
11;20.02.2012 0:00:00;1;840000;13783
12;20.02.2012 0:00:00;1;840000;13786
13;20.02.2012 0:00:00;1;840000;13797
14;20.02.2012 0:00:00;1;840000;13737
15;20.02.2012 0:00:00;1;840000;13553
16;20.02.2012 0:00:00;1;840000;13428
17;20.02.2012 0:00:00;1;840000;13324
18;20.02.2012 0:00:00;1;840000;13535
19;20.02.2012 0:00:00;1;840000;13706
20;20.02.2012 0:00:00;1;840000;13521
21;20.02.2012 0:00:00;1;840000;13252
22;20.02.2012 0:00:00;1;840000;12652
23;20.02.2012 0:00:00;1;840000;12105
0;21.02.2012 0:00:00;1;840000;11525
1;21.02.2012 0:00:00;1;840000;11238
2;21.02.2012 0:00:00;1;840000;11132
3;21.02.2012 0:00:00;1;840000;11048
4;21.02.2012 0:00:00;1;840000;11088
5;21.02.2012 0:00:00;1;840000;11381
6;21.02.2012 0:00:00;1;840000;11972
7;21.02.2012 0:00:00;1;840000;12819
8;21.02.2012 0:00:00;1;840000;13437
9;21.02.2012 0:00:00;1;840000;13592
10;21.02.2012 0:00:00;1;840000;13556
11;21.02.2012 0:00:00;1;840000;13382
12;21.02.2012 0:00:00;1;840000;13359
13;21.02.2012 0:00:00;1;840000;13367
14;21.02.2012 0:00:00;1;840000;13311
15;21.02.2012 0:00:00;1;840000;13281
16;21.02.2012 0:00:00;1;840000;13114
17;21.02.2012 0:00:00;1;840000;13108
18;21.02.2012 0:00:00;1;840000;13400
19;21.02.2012 0:00:00;1;840000;13578
20;21.02.2012 0:00:00;1;840000;13506
21;21.02.2012 0:00:00;1;840000;13201
22;21.02.2012 0:00:00;1;840000;12695
23;21.02.2012 0:00:00;1;840000;12005
0;22.02.2012 0:00:00;1;840000;11479
1;22.02.2012 0:00:00;1;840000;11132
2;22.02.2012 0:00:00;1;840000;10995
3;22.02.2012 0:00:00;1;840000;10890
4;22.02.2012 0:00:00;1;840000;10988
5;22.02.2012 0:00:00;1;840000;11182
6;22.02.2012 0:00:00;1;840000;11890
7;22.02.2012 0:00:00;1;840000;12626
8;22.02.2012 0:00:00;1;840000;13336
9;22.02.2012 0:00:00;1;840000;13346
10;22.02.2012 0:00:00;1;840000;13318
11;22.02.2012 0:00:00;1;840000;13105
12;22.02.2012 0:00:00;1;840000;13052
13;22.02.2012 0:00:00;1;840000;12996
14;22.02.2012 0:00:00;1;840000;12808
15;22.02.2012 0:00:00;1;840000;12547
16;22.02.2012 0:00:00;1;840000;12505
17;22.02.2012 0:00:00;1;840000;12579
18;22.02.2012 0:00:00;1;840000;12738
19;22.02.2012 0:00:00;1;840000;13045
20;22.02.2012 0:00:00;1;840000;13017
21;22.02.2012 0:00:00;1;840000;12759
22;22.02.2012 0:00:00;1;840000;12317
23;22.02.2012 0:00:00;1;840000;11910
0;23.02.2012 0:00:00;1;840000;11352
1;23.02.2012 0:00:00;1;840000;10959
2;23.02.2012 0:00:00;1;840000;10803
3;23.02.2012 0:00:00;1;840000;10703
4;23.02.2012 0:00:00;1;840000;10736
5;23.02.2012 0:00:00;1;840000;10764
6;23.02.2012 0:00:00;1;840000;10905
7;23.02.2012 0:00:00;1;840000;11264
8;23.02.2012 0:00:00;1;840000;11673
9;23.02.2012 0:00:00;1;840000;12026
10;23.02.2012 0:00:00;1;840000;12241
11;23.02.2012 0:00:00;1;840000;12284
12;23.02.2012 0:00:00;1;840000;12309
13;23.02.2012 0:00:00;1;840000;12227
14;23.02.2012 0:00:00;1;840000;12108
15;23.02.2012 0:00:00;1;840000;11993
16;23.02.2012 0:00:00;1;840000;12044
17;23.02.2012 0:00:00;1;840000;12088
18;23.02.2012 0:00:00;1;840000;12292
19;23.02.2012 0:00:00;1;840000;12603
20;23.02.2012 0:00:00;1;840000;12690
21;23.02.2012 0:00:00;1;840000;12458
22;23.02.2012 0:00:00;1;840000;12007
23;23.02.2012 0:00:00;1;840000;11487
0;24.02.2012 0:00:00;1;840000;10973
1;24.02.2012 0:00:00;1;840000;10688
2;24.02.2012 0:00:00;1;840000;10494
3;24.02.2012 0:00:00;1;840000;10371
4;24.02.2012 0:00:00;1;840000;10437
5;24.02.2012 0:00:00;1;840000;10712
6;24.02.2012 0:00:00;1;840000;11293
7;24.02.2012 0:00:00;1;840000;12111
8;24.02.2012 0:00:00;1;840000;12650
9;24.02.2012 0:00:00;1;840000;12881
10;24.02.2012 0:00:00;1;840000;12902
11;24.02.2012 0:00:00;1;840000;12812
12;24.02.2012 0:00:00;1;840000;12767
13;24.02.2012 0:00:00;1;840000;12872
14;24.02.2012 0:00:00;1;840000;12803
15;24.02.2012 0:00:00;1;840000;12657
16;24.02.2012 0:00:00;1;840000;12566
17;24.02.2012 0:00:00;1;840000;12611
18;24.02.2012 0:00:00;1;840000;12818
19;24.02.2012 0:00:00;1;840000;13041
20;24.02.2012 0:00:00;1;840000;12905
21;24.02.2012 0:00:00;1;840000;12648
22;24.02.2012 0:00:00;1;840000;12160
23;24.02.2012 0:00:00;1;840000;11684
0;25.02.2012 0:00:00;1;840000;11183
1;25.02.2012 0:00:00;1;840000;10830
2;25.02.2012 0:00:00;1;840000;10655
3;25.02.2012 0:00:00;1;840000;10582
4;25.02.2012 0:00:00;1;840000;10635
5;25.02.2012 0:00:00;1;840000;10659
6;25.02.2012 0:00:00;1;840000;10866
7;25.02.2012 0:00:00;1;840000;11166
8;25.02.2012 0:00:00;1;840000;11761
9;25.02.2012 0:00:00;1;840000;12006
