INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
12;25.05.2017 0:00:00;1;600000;11886
13;25.05.2017 0:00:00;1;600000;11949
14;25.05.2017 0:00:00;1;600000;11728
15;25.05.2017 0:00:00;1;600000;11548
16;25.05.2017 0:00:00;1;600000;11392
17;25.05.2017 0:00:00;1;600000;11258
18;25.05.2017 0:00:00;1;600000;11279
19;25.05.2017 0:00:00;1;600000;11494
20;25.05.2017 0:00:00;1;600000;11780
21;25.05.2017 0:00:00;1;600000;11321
22;25.05.2017 0:00:00;1;600000;10618
23;25.05.2017 0:00:00;1;600000;10107
0;26.05.2017 0:00:00;1;600000;9776
1;26.05.2017 0:00:00;1;600000;9549
2;26.05.2017 0:00:00;1;600000;9568
3;26.05.2017 0:00:00;1;600000;9270
4;26.05.2017 0:00:00;1;600000;9573
5;26.05.2017 0:00:00;1;600000;10194
6;26.05.2017 0:00:00;1;600000;11099
7;26.05.2017 0:00:00;1;600000;11868
8;26.05.2017 0:00:00;1;600000;12245
9;26.05.2017 0:00:00;1;600000;12146
10;26.05.2017 0:00:00;1;600000;12091
11;26.05.2017 0:00:00;1;600000;11936
12;26.05.2017 0:00:00;1;600000;11918
13;26.05.2017 0:00:00;1;600000;11837
14;26.05.2017 0:00:00;1;600000;11741
15;26.05.2017 0:00:00;1;600000;11534
16;26.05.2017 0:00:00;1;600000;11355
17;26.05.2017 0:00:00;1;600000;11257
18;26.05.2017 0:00:00;1;600000;11189
19;26.05.2017 0:00:00;1;600000;11256
20;26.05.2017 0:00:00;1;600000;11641
21;26.05.2017 0:00:00;1;600000;11112
22;26.05.2017 0:00:00;1;600000;10427
23;26.05.2017 0:00:00;1;600000;9911
0;27.05.2017 0:00:00;1;600000;9613
1;27.05.2017 0:00:00;1;600000;9493
2;27.05.2017 0:00:00;1;600000;9454
3;27.05.2017 0:00:00;1;600000;9306
4;27.05.2017 0:00:00;1;600000;9452
5;27.05.2017 0:00:00;1;600000;9592
6;27.05.2017 0:00:00;1;600000;10329
7;27.05.2017 0:00:00;1;600000;10894
8;27.05.2017 0:00:00;1;600000;11240
9;27.05.2017 0:00:00;1;600000;11432
10;27.05.2017 0:00:00;1;600000;11419
11;27.05.2017 0:00:00;1;600000;11331
12;27.05.2017 0:00:00;1;600000;11231
13;27.05.2017 0:00:00;1;600000;11130
14;27.05.2017 0:00:00;1;600000;11079
15;27.05.2017 0:00:00;1;600000;11003
16;27.05.2017 0:00:00;1;600000;10890
17;27.05.2017 0:00:00;1;600000;11073
18;27.05.2017 0:00:00;1;600000;10977
19;27.05.2017 0:00:00;1;600000;11266
20;27.05.2017 0:00:00;1;600000;11444
21;27.05.2017 0:00:00;1;600000;11123
22;27.05.2017 0:00:00;1;600000;10277
23;27.05.2017 0:00:00;1;600000;9915
0;28.05.2017 0:00:00;1;600000;9484
1;28.05.2017 0:00:00;1;600000;9459
2;28.05.2017 0:00:00;1;600000;9117
3;28.05.2017 0:00:00;1;600000;9006
4;28.05.2017 0:00:00;1;600000;9032
5;28.05.2017 0:00:00;1;600000;9287
6;28.05.2017 0:00:00;1;600000;9789
7;28.05.2017 0:00:00;1;600000;10171
8;28.05.2017 0:00:00;1;600000;10578
9;28.05.2017 0:00:00;1;600000;10912
10;28.05.2017 0:00:00;1;600000;10969
11;28.05.2017 0:00:00;1;600000;10873
12;28.05.2017 0:00:00;1;600000;10801
13;28.05.2017 0:00:00;1;600000;10915
14;28.05.2017 0:00:00;1;600000;10896
15;28.05.2017 0:00:00;1;600000;10950
16;28.05.2017 0:00:00;1;600000;11239
17;28.05.2017 0:00:00;1;600000;11294
18;28.05.2017 0:00:00;1;600000;11303
19;28.05.2017 0:00:00;1;600000;11403
20;28.05.2017 0:00:00;1;600000;11614
21;28.05.2017 0:00:00;1;600000;11209
22;28.05.2017 0:00:00;1;600000;10493
23;28.05.2017 0:00:00;1;600000;10046
0;29.05.2017 0:00:00;1;600000;9856
1;29.05.2017 0:00:00;1;600000;9767
2;29.05.2017 0:00:00;1;600000;9529
3;29.05.2017 0:00:00;1;600000;9410
4;29.05.2017 0:00:00;1;600000;9863
5;29.05.2017 0:00:00;1;600000;10493
6;29.05.2017 0:00:00;1;600000;11359
7;29.05.2017 0:00:00;1;600000;12380
8;29.05.2017 0:00:00;1;600000;12999
9;29.05.2017 0:00:00;1;600000;13033
10;29.05.2017 0:00:00;1;600000;12803
11;29.05.2017 0:00:00;1;600000;12752
12;29.05.2017 0:00:00;1;600000;12724
13;29.05.2017 0:00:00;1;600000;12837
14;29.05.2017 0:00:00;1;600000;12671
15;29.05.2017 0:00:00;1;600000;12572
16;29.05.2017 0:00:00;1;600000;12428
17;29.05.2017 0:00:00;1;600000;12330
18;29.05.2017 0:00:00;1;600000;12332
19;29.05.2017 0:00:00;1;600000;12373
20;29.05.2017 0:00:00;1;600000;12330
21;29.05.2017 0:00:00;1;600000;11786
22;29.05.2017 0:00:00;1;600000;10914
23;29.05.2017 0:00:00;1;600000;10503
0;30.05.2017 0:00:00;1;600000;10281
1;30.05.2017 0:00:00;1;600000;10069
2;30.05.2017 0:00:00;1;600000;9925
3;30.05.2017 0:00:00;1;600000;9738
4;30.05.2017 0:00:00;1;600000;10087
5;30.05.2017 0:00:00;1;600000;10695
6;30.05.2017 0:00:00;1;600000;11514
7;30.05.2017 0:00:00;1;600000;12469
8;30.05.2017 0:00:00;1;600000;12871
9;30.05.2017 0:00:00;1;600000;12827
10;30.05.2017 0:00:00;1;600000;12706
11;30.05.2017 0:00:00;1;600000;12533
12;30.05.2017 0:00:00;1;600000;12575
13;30.05.2017 0:00:00;1;600000;12476
14;30.05.2017 0:00:00;1;600000;12366
15;30.05.2017 0:00:00;1;600000;12064
16;30.05.2017 0:00:00;1;600000;11847
17;30.05.2017 0:00:00;1;600000;11727
18;30.05.2017 0:00:00;1;600000;11643
19;30.05.2017 0:00:00;1;600000;11632
20;30.05.2017 0:00:00;1;600000;12026
21;30.05.2017 0:00:00;1;600000;11593
22;30.05.2017 0:00:00;1;600000;10752
23;30.05.2017 0:00:00;1;600000;10333
0;31.05.2017 0:00:00;1;600000;10003
1;31.05.2017 0:00:00;1;600000;9826
2;31.05.2017 0:00:00;1;600000;9629
3;31.05.2017 0:00:00;1;600000;9616
4;31.05.2017 0:00:00;1;600000;9867
5;31.05.2017 0:00:00;1;600000;10604
6;31.05.2017 0:00:00;1;600000;11450
7;31.05.2017 0:00:00;1;600000;12198
8;31.05.2017 0:00:00;1;600000;12400
9;31.05.2017 0:00:00;1;600000;12430
10;31.05.2017 0:00:00;1;600000;12149
11;31.05.2017 0:00:00;1;600000;12308
12;31.05.2017 0:00:00;1;600000;12404
13;31.05.2017 0:00:00;1;600000;12295
14;31.05.2017 0:00:00;1;600000;12079
15;31.05.2017 0:00:00;1;600000;11757
16;31.05.2017 0:00:00;1;600000;11540
17;31.05.2017 0:00:00;1;600000;11499
18;31.05.2017 0:00:00;1;600000;11490
19;31.05.2017 0:00:00;1;600000;11592
20;31.05.2017 0:00:00;1;600000;12053
21;31.05.2017 0:00:00;1;600000;11495
22;31.05.2017 0:00:00;1;600000;10707
23;31.05.2017 0:00:00;1;600000;10260
0;01.06.2017 0:00:00;1;600000;9959
1;01.06.2017 0:00:00;1;600000;9711
2;01.06.2017 0:00:00;1;600000;9494
3;01.06.2017 0:00:00;1;600000;9334
4;01.06.2017 0:00:00;1;600000;9755
5;01.06.2017 0:00:00;1;600000;10476
6;01.06.2017 0:00:00;1;600000;11117
7;01.06.2017 0:00:00;1;600000;11987
8;01.06.2017 0:00:00;1;600000;12517
9;01.06.2017 0:00:00;1;600000;12498
10;01.06.2017 0:00:00;1;600000;12510
11;01.06.2017 0:00:00;1;600000;12193
12;01.06.2017 0:00:00;1;600000;12334
13;01.06.2017 0:00:00;1;600000;12138
14;01.06.2017 0:00:00;1;600000;11971
15;01.06.2017 0:00:00;1;600000;11874
16;01.06.2017 0:00:00;1;600000;11638
17;01.06.2017 0:00:00;1;600000;11495
18;01.06.2017 0:00:00;1;600000;11406
19;01.06.2017 0:00:00;1;600000;11492
20;01.06.2017 0:00:00;1;600000;11811
21;01.06.2017 0:00:00;1;600000;11459
22;01.06.2017 0:00:00;1;600000;10685
23;01.06.2017 0:00:00;1;600000;10252
0;02.06.2017 0:00:00;1;600000;9937
1;02.06.2017 0:00:00;1;600000;9692
2;02.06.2017 0:00:00;1;600000;9444
3;02.06.2017 0:00:00;1;600000;9297
4;02.06.2017 0:00:00;1;600000;9726
5;02.06.2017 0:00:00;1;600000;10113
6;02.06.2017 0:00:00;1;600000;11087
7;02.06.2017 0:00:00;1;600000;11985
8;02.06.2017 0:00:00;1;600000;12302
9;02.06.2017 0:00:00;1;600000;12252
10;02.06.2017 0:00:00;1;600000;12344
11;02.06.2017 0:00:00;1;600000;12297
12;02.06.2017 0:00:00;1;600000;12285
13;02.06.2017 0:00:00;1;600000;12105
14;02.06.2017 0:00:00;1;600000;11997
15;02.06.2017 0:00:00;1;600000;11802
16;02.06.2017 0:00:00;1;600000;11818
17;02.06.2017 0:00:00;1;600000;11658
18;02.06.2017 0:00:00;1;600000;11436
19;02.06.2017 0:00:00;1;600000;11638
20;02.06.2017 0:00:00;1;600000;12004
21;02.06.2017 0:00:00;1;600000;11601
22;02.06.2017 0:00:00;1;600000;10780
23;02.06.2017 0:00:00;1;600000;10230
0;03.06.2017 0:00:00;1;600000;9962
1;03.06.2017 0:00:00;1;600000;9749
2;03.06.2017 0:00:00;1;600000;9628
3;03.06.2017 0:00:00;1;600000;9402
4;03.06.2017 0:00:00;1;600000;9525
5;03.06.2017 0:00:00;1;600000;9895
6;03.06.2017 0:00:00;1;600000;10232
7;03.06.2017 0:00:00;1;600000;10858
8;03.06.2017 0:00:00;1;600000;11210
9;03.06.2017 0:00:00;1;600000;11409
10;03.06.2017 0:00:00;1;600000;11379
11;03.06.2017 0:00:00;1;600000;11227
12;03.06.2017 0:00:00;1;600000;11272
13;03.06.2017 0:00:00;1;600000;11282
14;03.06.2017 0:00:00;1;600000;11132
15;03.06.2017 0:00:00;1;600000;11063
16;03.06.2017 0:00:00;1;600000;11271
17;03.06.2017 0:00:00;1;600000;11258
18;03.06.2017 0:00:00;1;600000;11342
19;03.06.2017 0:00:00;1;600000;11272
20;03.06.2017 0:00:00;1;600000;11451
21;03.06.2017 0:00:00;1;600000;11136
22;03.06.2017 0:00:00;1;600000;10486
23;03.06.2017 0:00:00;1;600000;9934
0;04.06.2017 0:00:00;1;600000;9826
1;04.06.2017 0:00:00;1;600000;9662
2;04.06.2017 0:00:00;1;600000;9471
3;04.06.2017 0:00:00;1;600000;9164
4;04.06.2017 0:00:00;1;600000;9337
5;04.06.2017 0:00:00;1;600000;9638
6;04.06.2017 0:00:00;1;600000;9782
7;04.06.2017 0:00:00;1;600000;10258
8;04.06.2017 0:00:00;1;600000;10758
9;04.06.2017 0:00:00;1;600000;10973
10;04.06.2017 0:00:00;1;600000;10975
11;04.06.2017 0:00:00;1;600000;10902
12;04.06.2017 0:00:00;1;600000;11000
13;04.06.2017 0:00:00;1;600000;11021
14;04.06.2017 0:00:00;1;600000;10980
15;04.06.2017 0:00:00;1;600000;10880
16;04.06.2017 0:00:00;1;600000;11013
17;04.06.2017 0:00:00;1;600000;10885
18;04.06.2017 0:00:00;1;600000;11008
19;04.06.2017 0:00:00;1;600000;11328
20;04.06.2017 0:00:00;1;600000;11654
21;04.06.2017 0:00:00;1;600000;11036
22;04.06.2017 0:00:00;1;600000;10389
23;04.06.2017 0:00:00;1;600000;9954
0;05.06.2017 0:00:00;1;600000;9841
1;05.06.2017 0:00:00;1;600000;9572
2;05.06.2017 0:00:00;1;600000;9552
3;05.06.2017 0:00:00;1;600000;9513
4;05.06.2017 0:00:00;1;600000;9818
5;05.06.2017 0:00:00;1;600000;10432
6;05.06.2017 0:00:00;1;600000;11308
7;05.06.2017 0:00:00;1;600000;12287
8;05.06.2017 0:00:00;1;600000;12854
9;05.06.2017 0:00:00;1;600000;12771
10;05.06.2017 0:00:00;1;600000;12825
11;05.06.2017 0:00:00;1;600000;12498
12;05.06.2017 0:00:00;1;600000;12692
13;05.06.2017 0:00:00;1;600000;12669
14;05.06.2017 0:00:00;1;600000;12324
15;05.06.2017 0:00:00;1;600000;12131
16;05.06.2017 0:00:00;1;600000;11932
17;05.06.2017 0:00:00;1;600000;11780
18;05.06.2017 0:00:00;1;600000;11763
19;05.06.2017 0:00:00;1;600000;11953
20;05.06.2017 0:00:00;1;600000;12264
21;05.06.2017 0:00:00;1;600000;11846
22;05.06.2017 0:00:00;1;600000;11184
23;05.06.2017 0:00:00;1;600000;10598
0;06.06.2017 0:00:00;1;600000;10375
1;06.06.2017 0:00:00;1;600000;10119
2;06.06.2017 0:00:00;1;600000;9950
3;06.06.2017 0:00:00;1;600000;9856
4;06.06.2017 0:00:00;1;600000;10049
5;06.06.2017 0:00:00;1;600000;10796
6;06.06.2017 0:00:00;1;600000;11596
7;06.06.2017 0:00:00;1;600000;12657
8;06.06.2017 0:00:00;1;600000;13122
9;06.06.2017 0:00:00;1;600000;13177
10;06.06.2017 0:00:00;1;600000;12937
11;06.06.2017 0:00:00;1;600000;13002
12;06.06.2017 0:00:00;1;600000;12898
13;06.06.2017 0:00:00;1;600000;12864
14;06.06.2017 0:00:00;1;600000;12692
15;06.06.2017 0:00:00;1;600000;12408
16;06.06.2017 0:00:00;1;600000;12255
17;06.06.2017 0:00:00;1;600000;12007
18;06.06.2017 0:00:00;1;600000;11919
19;06.06.2017 0:00:00;1;600000;12102
20;06.06.2017 0:00:00;1;600000;12302
21;06.06.2017 0:00:00;1;600000;11875
22;06.06.2017 0:00:00;1;600000;11098
23;06.06.2017 0:00:00;1;600000;10477
0;07.06.2017 0:00:00;1;600000;10196
1;07.06.2017 0:00:00;1;600000;10002
2;07.06.2017 0:00:00;1;600000;9782
3;07.06.2017 0:00:00;1;600000;9764
4;07.06.2017 0:00:00;1;600000;10140
5;07.06.2017 0:00:00;1;600000;10738
6;07.06.2017 0:00:00;1;600000;11555
7;07.06.2017 0:00:00;1;600000;12409
8;07.06.2017 0:00:00;1;600000;12709
9;07.06.2017 0:00:00;1;600000;12695
10;07.06.2017 0:00:00;1;600000;12588
11;07.06.2017 0:00:00;1;600000;12446
12;07.06.2017 0:00:00;1;600000;12362
13;07.06.2017 0:00:00;1;600000;12366
14;07.06.2017 0:00:00;1;600000;12177
15;07.06.2017 0:00:00;1;600000;12024
16;07.06.2017 0:00:00;1;600000;11677
17;07.06.2017 0:00:00;1;600000;11670
18;07.06.2017 0:00:00;1;600000;11459
19;07.06.2017 0:00:00;1;600000;11743
20;07.06.2017 0:00:00;1;600000;11985
21;07.06.2017 0:00:00;1;600000;11587
22;07.06.2017 0:00:00;1;600000;10903
23;07.06.2017 0:00:00;1;600000;10344
0;08.06.2017 0:00:00;1;600000;9991
1;08.06.2017 0:00:00;1;600000;9884
2;08.06.2017 0:00:00;1;600000;9645
3;08.06.2017 0:00:00;1;600000;9611
4;08.06.2017 0:00:00;1;600000;9904
5;08.06.2017 0:00:00;1;600000;10610
6;08.06.2017 0:00:00;1;600000;11465
7;08.06.2017 0:00:00;1;600000;12155
8;08.06.2017 0:00:00;1;600000;12654
9;08.06.2017 0:00:00;1;600000;12668
10;08.06.2017 0:00:00;1;600000;12384
11;08.06.2017 0:00:00;1;600000;12425
12;08.06.2017 0:00:00;1;600000;12299
13;08.06.2017 0:00:00;1;600000;12320
14;08.06.2017 0:00:00;1;600000;12256
15;08.06.2017 0:00:00;1;600000;11996
16;08.06.2017 0:00:00;1;600000;11766
17;08.06.2017 0:00:00;1;600000;11548
18;08.06.2017 0:00:00;1;600000;11509
19;08.06.2017 0:00:00;1;600000;11655
20;08.06.2017 0:00:00;1;600000;12050
21;08.06.2017 0:00:00;1;600000;11690
22;08.06.2017 0:00:00;1;600000;10804
23;08.06.2017 0:00:00;1;600000;10318
0;09.06.2017 0:00:00;1;600000;9937
1;09.06.2017 0:00:00;1;600000;9917
2;09.06.2017 0:00:00;1;600000;9576
3;09.06.2017 0:00:00;1;600000;9603
4;09.06.2017 0:00:00;1;600000;9859
5;09.06.2017 0:00:00;1;600000;10497
6;09.06.2017 0:00:00;1;600000;11369
7;09.06.2017 0:00:00;1;600000;12147
8;09.06.2017 0:00:00;1;600000;12436
9;09.06.2017 0:00:00;1;600000;12464
10;09.06.2017 0:00:00;1;600000;12272
11;09.06.2017 0:00:00;1;600000;12228
12;09.06.2017 0:00:00;1;600000;12176
13;09.06.2017 0:00:00;1;600000;12105
14;09.06.2017 0:00:00;1;600000;11765
15;09.06.2017 0:00:00;1;600000;11619
16;09.06.2017 0:00:00;1;600000;11527
17;09.06.2017 0:00:00;1;600000;11342
18;09.06.2017 0:00:00;1;600000;11126
19;09.06.2017 0:00:00;1;600000;11233
20;09.06.2017 0:00:00;1;600000;11583
21;09.06.2017 0:00:00;1;600000;11566
22;09.06.2017 0:00:00;1;600000;10790
23;09.06.2017 0:00:00;1;600000;10293
0;10.06.2017 0:00:00;1;600000;9848
1;10.06.2017 0:00:00;1;600000;9722
2;10.06.2017 0:00:00;1;600000;9448
3;10.06.2017 0:00:00;1;600000;9306
4;10.06.2017 0:00:00;1;600000;9572
5;10.06.2017 0:00:00;1;600000;9748
6;10.06.2017 0:00:00;1;600000;10159
7;10.06.2017 0:00:00;1;600000;10783
8;10.06.2017 0:00:00;1;600000;11123
9;10.06.2017 0:00:00;1;600000;11195
10;10.06.2017 0:00:00;1;600000;11191
11;10.06.2017 0:00:00;1;600000;10987
12;10.06.2017 0:00:00;1;600000;10856
13;10.06.2017 0:00:00;1;600000;10842
14;10.06.2017 0:00:00;1;600000;10694
15;10.06.2017 0:00:00;1;600000;10736
16;10.06.2017 0:00:00;1;600000;10649
17;10.06.2017 0:00:00;1;600000;10489
18;10.06.2017 0:00:00;1;600000;10461
19;10.06.2017 0:00:00;1;600000;10513
20;10.06.2017 0:00:00;1;600000;10921
21;10.06.2017 0:00:00;1;600000;10704
22;10.06.2017 0:00:00;1;600000;10024
23;10.06.2017 0:00:00;1;600000;9449
0;11.06.2017 0:00:00;1;600000;9361
1;11.06.2017 0:00:00;1;600000;9246
2;11.06.2017 0:00:00;1;600000;8935
3;11.06.2017 0:00:00;1;600000;8886
4;11.06.2017 0:00:00;1;600000;8979
5;11.06.2017 0:00:00;1;600000;9006
6;11.06.2017 0:00:00;1;600000;9501
7;11.06.2017 0:00:00;1;600000;9884
8;11.06.2017 0:00:00;1;600000;10126
9;11.06.2017 0:00:00;1;600000;10289
10;11.06.2017 0:00:00;1;600000;10329
11;11.06.2017 0:00:00;1;600000;10355
12;11.06.2017 0:00:00;1;600000;10397
13;11.06.2017 0:00:00;1;600000;10211
14;11.06.2017 0:00:00;1;600000;10332
15;11.06.2017 0:00:00;1;600000;10373
16;11.06.2017 0:00:00;1;600000;10336
17;11.06.2017 0:00:00;1;600000;10396
18;11.06.2017 0:00:00;1;600000;10457
19;11.06.2017 0:00:00;1;600000;10493
20;11.06.2017 0:00:00;1;600000;10803
21;11.06.2017 0:00:00;1;600000;10510
22;11.06.2017 0:00:00;1;600000;9902
23;11.06.2017 0:00:00;1;600000;9468
0;12.06.2017 0:00:00;1;600000;9107
1;12.06.2017 0:00:00;1;600000;9084
2;12.06.2017 0:00:00;1;600000;8959
3;12.06.2017 0:00:00;1;600000;8697
4;12.06.2017 0:00:00;1;600000;8740
5;12.06.2017 0:00:00;1;600000;9140
6;12.06.2017 0:00:00;1;600000;9445
7;12.06.2017 0:00:00;1;600000;9958
8;12.06.2017 0:00:00;1;600000;10413
9;12.06.2017 0:00:00;1;600000;10557
10;12.06.2017 0:00:00;1;600000;10632
11;12.06.2017 0:00:00;1;600000;10474
12;12.06.2017 0:00:00;1;600000;10527
13;12.06.2017 0:00:00;1;600000;10271
14;12.06.2017 0:00:00;1;600000;10263
15;12.06.2017 0:00:00;1;600000;10246
16;12.06.2017 0:00:00;1;600000;10314
17;12.06.2017 0:00:00;1;600000;10309
18;12.06.2017 0:00:00;1;600000;10178
19;12.06.2017 0:00:00;1;600000;10364
20;12.06.2017 0:00:00;1;600000;10838
21;12.06.2017 0:00:00;1;600000;10538
22;12.06.2017 0:00:00;1;600000;9954
23;12.06.2017 0:00:00;1;600000;9429
0;13.06.2017 0:00:00;1;600000;9332
1;13.06.2017 0:00:00;1;600000;9163
2;13.06.2017 0:00:00;1;600000;8945
3;13.06.2017 0:00:00;1;600000;8896
4;13.06.2017 0:00:00;1;600000;9203
5;13.06.2017 0:00:00;1;600000;9803
6;13.06.2017 0:00:00;1;600000;10842
7;13.06.2017 0:00:00;1;600000;11656
8;13.06.2017 0:00:00;1;600000;12196
9;13.06.2017 0:00:00;1;600000;12349
10;13.06.2017 0:00:00;1;600000;12125
11;13.06.2017 0:00:00;1;600000;12058
12;13.06.2017 0:00:00;1;600000;12150
13;13.06.2017 0:00:00;1;600000;12196
14;13.06.2017 0:00:00;1;600000;11913
15;13.06.2017 0:00:00;1;600000;11824
16;13.06.2017 0:00:00;1;600000;11674
17;13.06.2017 0:00:00;1;600000;11768
18;13.06.2017 0:00:00;1;600000;11530
19;13.06.2017 0:00:00;1;600000;11646
20;13.06.2017 0:00:00;1;600000;11839
21;13.06.2017 0:00:00;1;600000;11349
22;13.06.2017 0:00:00;1;600000;10557
23;13.06.2017 0:00:00;1;600000;10158
0;14.06.2017 0:00:00;1;600000;9903
1;14.06.2017 0:00:00;1;600000;9657
2;14.06.2017 0:00:00;1;600000;9495
3;14.06.2017 0:00:00;1;600000;9413
4;14.06.2017 0:00:00;1;600000;9724
5;14.06.2017 0:00:00;1;600000;10389
6;14.06.2017 0:00:00;1;600000;11168
7;14.06.2017 0:00:00;1;600000;11986
8;14.06.2017 0:00:00;1;600000;12356
9;14.06.2017 0:00:00;1;600000;12388
10;14.06.2017 0:00:00;1;600000;12272
11;14.06.2017 0:00:00;1;600000;12166
12;14.06.2017 0:00:00;1;600000;12283
13;14.06.2017 0:00:00;1;600000;12253
14;14.06.2017 0:00:00;1;600000;12088
15;14.06.2017 0:00:00;1;600000;11769
16;14.06.2017 0:00:00;1;600000;11745
17;14.06.2017 0:00:00;1;600000;11536
18;14.06.2017 0:00:00;1;600000;11377
19;14.06.2017 0:00:00;1;600000;11498
20;14.06.2017 0:00:00;1;600000;11630
21;14.06.2017 0:00:00;1;600000;11463
22;14.06.2017 0:00:00;1;600000;10547
23;14.06.2017 0:00:00;1;600000;9991
0;15.06.2017 0:00:00;1;600000;9859
1;15.06.2017 0:00:00;1;600000;9723
2;15.06.2017 0:00:00;1;600000;9519
3;15.06.2017 0:00:00;1;600000;9489
4;15.06.2017 0:00:00;1;600000;9784
5;15.06.2017 0:00:00;1;600000;10393
6;15.06.2017 0:00:00;1;600000;11053
7;15.06.2017 0:00:00;1;600000;12061
8;15.06.2017 0:00:00;1;600000;12436
9;15.06.2017 0:00:00;1;600000;12598
10;15.06.2017 0:00:00;1;600000;12395
11;15.06.2017 0:00:00;1;600000;12281
12;15.06.2017 0:00:00;1;600000;12302
13;15.06.2017 0:00:00;1;600000;12162
14;15.06.2017 0:00:00;1;600000;12033
15;15.06.2017 0:00:00;1;600000;11637
16;15.06.2017 0:00:00;1;600000;11756
17;15.06.2017 0:00:00;1;600000;11555
18;15.06.2017 0:00:00;1;600000;11420
19;15.06.2017 0:00:00;1;600000;11525
20;15.06.2017 0:00:00;1;600000;11735
21;15.06.2017 0:00:00;1;600000;11279
22;15.06.2017 0:00:00;1;600000;10545
23;15.06.2017 0:00:00;1;600000;10105
0;16.06.2017 0:00:00;1;600000;9718
1;16.06.2017 0:00:00;1;600000;9663
2;16.06.2017 0:00:00;1;600000;9433
3;16.06.2017 0:00:00;1;600000;9316
4;16.06.2017 0:00:00;1;600000;9754
5;16.06.2017 0:00:00;1;600000;10318
6;16.06.2017 0:00:00;1;600000;11005
7;16.06.2017 0:00:00;1;600000;11938
8;16.06.2017 0:00:00;1;600000;12471
9;16.06.2017 0:00:00;1;600000;12432
10;16.06.2017 0:00:00;1;600000;12325
11;16.06.2017 0:00:00;1;600000;12153
12;16.06.2017 0:00:00;1;600000;12355
13;16.06.2017 0:00:00;1;600000;12235
14;16.06.2017 0:00:00;1;600000;11983
15;16.06.2017 0:00:00;1;600000;11670
16;16.06.2017 0:00:00;1;600000;11524
17;16.06.2017 0:00:00;1;600000;11402
18;16.06.2017 0:00:00;1;600000;11350
19;16.06.2017 0:00:00;1;600000;11338
20;16.06.2017 0:00:00;1;600000;11602
21;16.06.2017 0:00:00;1;600000;11448
22;16.06.2017 0:00:00;1;600000;10717
23;16.06.2017 0:00:00;1;600000;10215
0;17.06.2017 0:00:00;1;600000;9756
1;17.06.2017 0:00:00;1;600000;9669
2;17.06.2017 0:00:00;1;600000;9479
3;17.06.2017 0:00:00;1;600000;9432
4;17.06.2017 0:00:00;1;600000;9377
5;17.06.2017 0:00:00;1;600000;9735
6;17.06.2017 0:00:00;1;600000;10142
7;17.06.2017 0:00:00;1;600000;10789
8;17.06.2017 0:00:00;1;600000;11077
9;17.06.2017 0:00:00;1;600000;11265
10;17.06.2017 0:00:00;1;600000;11253
11;17.06.2017 0:00:00;1;600000;11259
12;17.06.2017 0:00:00;1;600000;11150
13;17.06.2017 0:00:00;1;600000;11034
14;17.06.2017 0:00:00;1;600000;10913
15;17.06.2017 0:00:00;1;600000;10880
16;17.06.2017 0:00:00;1;600000;10955
17;17.06.2017 0:00:00;1;600000;10837
18;17.06.2017 0:00:00;1;600000;10706
19;17.06.2017 0:00:00;1;600000;10850
20;17.06.2017 0:00:00;1;600000;11059
21;17.06.2017 0:00:00;1;600000;10826
22;17.06.2017 0:00:00;1;600000;10277
23;17.06.2017 0:00:00;1;600000;9719
0;18.06.2017 0:00:00;1;600000;9440
1;18.06.2017 0:00:00;1;600000;9303
2;18.06.2017 0:00:00;1;600000;9005
3;18.06.2017 0:00:00;1;600000;8810
4;18.06.2017 0:00:00;1;600000;9006
5;18.06.2017 0:00:00;1;600000;9210
6;18.06.2017 0:00:00;1;600000;9320
7;18.06.2017 0:00:00;1;600000;10025
8;18.06.2017 0:00:00;1;600000;10360
9;18.06.2017 0:00:00;1;600000;10511
10;18.06.2017 0:00:00;1;600000;10472
11;18.06.2017 0:00:00;1;600000;10448
12;18.06.2017 0:00:00;1;600000;10387
13;18.06.2017 0:00:00;1;600000;10326
14;18.06.2017 0:00:00;1;600000;10249
15;18.06.2017 0:00:00;1;600000;10311
16;18.06.2017 0:00:00;1;600000;10279
17;18.06.2017 0:00:00;1;600000;10282
18;18.06.2017 0:00:00;1;600000;10274
19;18.06.2017 0:00:00;1;600000;10374
20;18.06.2017 0:00:00;1;600000;10809
21;18.06.2017 0:00:00;1;600000;10727
22;18.06.2017 0:00:00;1;600000;9964
23;18.06.2017 0:00:00;1;600000;9509
0;19.06.2017 0:00:00;1;600000;9290
1;19.06.2017 0:00:00;1;600000;9007
2;19.06.2017 0:00:00;1;600000;8864
3;19.06.2017 0:00:00;1;600000;8838
4;19.06.2017 0:00:00;1;600000;9178
5;19.06.2017 0:00:00;1;600000;9958
6;19.06.2017 0:00:00;1;600000;10764
7;19.06.2017 0:00:00;1;600000;11737
8;19.06.2017 0:00:00;1;600000;12118
9;19.06.2017 0:00:00;1;600000;12196
10;19.06.2017 0:00:00;1;600000;12181
11;19.06.2017 0:00:00;1;600000;12325
